earnings_date,revr,ievr,ratio,vol_st,vol_mt,avg_pre,avg_post,normative_implied_vol,normative_realized_vol,skew_ratio,underlying_price,methodology,ticker,normative_iv_rv_ratio,dispersion,SMB,HML,RMW,CMA,RF,term_ratio,skew,kurt,iv_ratio,smirk
2023-04-27,0.914771294783014,1.0978370160244422,1.2001218471605537,0.2472663465650526,0.2681884861987768,0.411746,0.45203,0.411746,0.3051231168969168,1.29290624975669,91.12,ST/MT Ratio (Expanding EWM),COF,1.2001218471605537,0.11340622963179914,-0.017441699170608914,-0.02105428704890069,0.0017977873167306854,-0.0009576369502415944,0.002683324511516092,0.8031379684962493,1.1156922109345933,2.1750672281190155,0.9798684858952404,1.141316604244807
2023-07-20,0.9474137423502406,1.2668175680796732,1.337132354589971,0.2265990739580552,0.2389140800392032,0.2779944870308677,0.3521683,0.2779944870308677,0.2790949562478009,1.455355822267436,109.12,ST/MT Ratio (Expanding EWM),COF,1.337132354589971,0.051271928812905924,-0.02030854945572812,0.0666861616508432,-0.0015787617763323672,-0.0015963473289802418,0.002590744335510326,1.0675600422474472,1.162009878562036,0.7833985367948708,1.0039733963627337,1.2343696292111255
2018-07-13,0.9319448842715397,1.0330279839991192,1.108464675790985,0.1548754319249407,0.1661028533528467,0.19584425,0.2023125907553195,0.19584425,0.1749536362656615,1.5766894153618642,145.6,ST/MT Ratio (Expanding EWM),PNC,1.108464675790985,0.20172804588578505,0.04361557858876432,-0.04422983081354176,-0.005916828354496782,-0.018141827612352824,0.0017798862687451716,1.1033783827999457,1.028502069365565,-0.5879232222311757,0.9215422636336408,0.9377103911595744
2018-10-12,1.6186799219936396,1.1078413848419844,0.6844104073877166,0.412573809466264,0.2549930546101684,0.174271,0.1930646259777974,0.174271,0.1161862474320408,1.7234323720696567,141.31,ST/MT Ratio (Expanding EWM),PNC,0.6844104073877166,0.16979702610787392,0.05171764867964492,0.009542217366871733,0.03251602281130361,0.0026475258523332105,0.002063649061496518,1.0331477444768171,0.9206648703315959,0.34770749985615357,1.1259599105742688,1.0177392666061513
2019-01-16,0.8022256123737246,0.9996889427258312,1.2461443854526504,0.151453870216722,0.188764026666987,0.3140518691326078,0.3139541810142478,0.3140518691326078,0.2261865575880896,1.5942494771739988,118.32,ST/MT Ratio (Expanding EWM),PNC,1.2461443854526504,0.09390219831556444,-0.01797612028123167,0.06470818657688918,-0.012682836148782567,0.0014337944469544625,0.0016282209884765112,1.105323230872052,1.1981868152828221,-0.016691469467134734,1.1186466540278237,1.1991106553088404
2019-04-12,1.0580178510640543,1.0115311512576235,0.9560624617442148,0.2020971522172427,0.1910018068754826,0.1888738,0.1910517323564022,0.1888738,0.1536669673785437,1.328965519967429,128.93,ST/MT Ratio (Expanding EWM),PNC,0.9560624617442148,0.0552814657949134,-0.027132445058648008,0.004203995336799933,0.004130567724999564,0.009031006210168233,0.0005223875930805553,0.9589815702668107,0.9841681934966073,1.0850832275674764,1.176419276400059,1.1558466929728248
2019-07-17,0.9683357955052666,1.0489171629489826,1.0832163468682572,0.1425171098643244,0.1471282954896966,0.2240760734781589,0.2350372392774583,0.2240760734781589,0.1663566043493836,1.604964211598117,132.54,ST/MT Ratio (Expanding EWM),PNC,1.0832163468682572,0.1858641847612139,0.018499544473524143,-0.0017011710500448337,0.004279947547027134,0.005112628642321565,0.0022576008573981293,0.8691689990509045,1.173102769893408,0.7088121091273383,1.077458639206612,1.1936256140092432
2019-10-16,0.7032771665024709,1.0331197525951987,1.469007955615987,0.1039885696667441,0.1478631530207868,0.2185884440354741,0.2258280392220985,0.2185884440354741,0.1918662818634114,0.985008226532733,140.5,ST/MT Ratio (Expanding EWM),PNC,1.469007955615987,0.16016482640992388,-0.017327806549834006,-0.006723362684312815,-0.009544604820288302,0.022949863740305915,0.003892191760833068,1.005978940605778,1.2255935898293235,1.888622317266511,1.0845220020055533,0.9603171263329406
2020-01-15,1.3912010514567026,1.1310901095412853,0.8130313791503683,0.2074683873144586,0.1490772836748984,0.1589238172818131,0.1797571578980052,0.1589238172818131,0.1046880337348308,1.105885960078918,159.0,ST/MT Ratio (Expanding EWM),PNC,0.8130313791503683,0.12432145281753988,0.02415261362144289,-0.0014117504528722345,-0.031311638697102524,0.02608771540118422,0.0011162808593089373,1.1343796443646272,1.2743622341279264,-0.4521395047628207,1.0464723388300292,1.0035554967882019
2020-04-15,1.3079469901471172,0.8493117681909489,0.6493472400555154,0.704548412583843,0.5358693172198646,1.1740192147867328,0.9971083352006694,1.1740192147867328,0.3412750208445472,1.2305078064529515,89.97,ST/MT Ratio (Expanding EWM),PNC,0.6493472400555154,0.07380538197381839,0.009102305729795491,0.0451854542402959,0.011074362590441714,-0.02326558304569503,0.001226970290397297,1.1018093229702257,1.18865185440188,-0.4364595177184052,1.1631081813784911,0.9723892255912009
2020-07-15,0.8236797177974563,0.8917009197847723,1.082582101413407,0.2932493108107026,0.3559760061293134,0.5853490488643921,0.52195628526752,0.5853490488643921,0.4476428888535761,1.317486197255063,112.97,ST/MT Ratio (Expanding EWM),PNC,1.082582101413407,0.24463104061979965,-0.051051044024903125,-0.062355857339885204,0.0014749007036154093,0.024719312514769276,0.0011292722283562586,1.118903610259243,1.082792143851202,0.31308917423260496,0.9474717788022641,0.9670457024586517
2020-10-14,0.9216091027217692,1.0276685300124624,1.1150807071864524,0.2497340676686245,0.2709512469984831,0.341210777885731,0.350651578534238,0.341210777885731,0.2725802265094478,1.1692582828164095,114.18,ST/MT Ratio (Expanding EWM),PNC,1.1150807071864524,0.149866734215737,0.05616268204655216,0.050003011038889766,0.015506011735914248,-0.026658410677746363,0.0027245917787231226,1.0647562218803601,1.1201721551788482,-0.5116583133950692,0.9338093581314976,0.9289242299091166
2021-01-15,0.978215630997086,1.0980006320774447,1.1224525526731393,0.3069290801405962,0.3137357259159044,0.2927440634150702,0.3214331666666667,0.2927440634150702,0.3472494472099671,0.9714236610644956,145.25,ST/MT Ratio (Expanding EWM),PNC,1.1224525526731393,0.1492260103627224,0.06485571855834327,-0.03871871457350435,-0.010340007660979172,0.01769639720344338,0.0024484854541964403,1.0975069389494176,1.1847528340917157,-0.7662760365816994,1.0680810226790918,0.933870462097076
2021-04-16,1.0260921685863638,1.0970546248658983,1.0691579747434372,0.2949207265071124,0.2873973651864417,0.2706276666666666,0.2968933333333333,0.2706276666666666,0.2787744623161866,1.1359365653202946,178.43,ST/MT Ratio (Expanding EWM),PNC,1.0691579747434372,0.2051347541691013,-0.01944760416695351,-0.003999569877032443,0.03352053247032619,0.01849346961757172,0.0018414623075835434,1.1614983082435766,1.262846967672053,1.7929319592525204,1.177856676431835,1.2245812121654762
2021-07-14,1.002017506565255,1.0276041068251225,1.025535083062145,0.2229468834553327,0.2223760778722254,0.2388855161657682,0.2454797374729825,0.2388855161657682,0.2064682599598025,1.0209134762166454,187.11,ST/MT Ratio (Expanding EWM),PNC,1.025535083062145,0.19089727457223404,-0.011569554597759442,-0.008877332608959855,-0.01891934453029612,-0.0447829222915626,0.0010819809383610347,1.1314154303708197,1.1278831402279734,0.22423679286470355,0.9653397345349265,1.0308800088155716
2021-10-15,1.1991422701266663,1.070646857929839,0.8928438973440121,0.2256894683681629,0.187813940778737,0.2492026180470838,0.266808,0.2492026180470838,0.1738267595407308,1.2053933831976107,190.18,ST/MT Ratio (Expanding EWM),PNC,0.8928438973440121,0.2185535447307588,0.01200528867537168,0.021656598093121593,0.045801007100447315,0.005324481163235242,0.002092376791639924,1.051398172035625,0.9690626143329596,0.03456094654928643,1.0404182588386393,0.9932200394098463
2022-01-18,1.1650832333097387,1.0090490415721451,0.8660746397539894,0.2950658149613813,0.2531559962529437,0.2967502218089276,0.2994355269026199,0.2967502218089276,0.2175141753048156,1.408023322018711,192.55,ST/MT Ratio (Expanding EWM),PNC,0.8660746397539894,0.05720775749833125,0.013705987649545882,-0.04394373055651243,-0.04069091274570654,-0.008712402834007893,0.0004353778726641957,1.0354574678864246,1.269270411382532,1.9923574628125058,1.0999279842446739,1.1330885903935115
2022-04-14,0.8963703479676767,0.9386190132745696,1.047133046516635,0.2029755948725982,0.2263902806654715,0.3719150103108805,0.3490865,0.3719150103108805,0.2587471327260353,1.415917751689008,185.24,ST/MT Ratio (Expanding EWM),PNC,1.047133046516635,0.06013375678187112,0.025049049543549067,0.017865179982458287,0.01386925161392228,-0.015969131448384376,0.002143426566857493,0.995179163702826,0.9746255438538639,2.5788418217074622,0.9745608006038509,0.9365235510312643
2022-07-15,1.0008111794169976,0.9646290878132128,0.9638472347752328,0.1811777308942449,0.1809955242047422,0.3569377124844398,0.3443124999999999,0.3569377124844398,0.1935230991293847,1.416195779117366,156.51,ST/MT Ratio (Expanding EWM),PNC,0.9638472347752328,0.2333456189888902,0.07235715885682224,0.06472928869860557,0.014885767063165587,0.036771308267475135,0.002871524386087934,1.1000060716914781,0.9702462137324666,0.4875839981647041,0.9084854784872939,0.9548271770161793
2022-10-14,1.1826902022444712,0.999875370823297,0.845424582807709,0.1925390100485569,0.162573517089127,0.2999126278638935,0.29987525,0.2999126278638935,0.1265756695758624,1.64006707104354,162.41,ST/MT Ratio (Expanding EWM),PNC,0.845424582807709,0.06410080444035675,-0.004193152962291729,-0.03689522013778431,-0.016888926698522058,-0.013341978515935474,0.0007488008633663221,0.8692814523039648,0.9217640511000712,1.6266278264913807,1.1511023387409351,1.0493261625463763
2023-01-18,1.262480611372934,1.1346420012564007,0.8987401398762789,0.3413945240835798,0.2702288722430693,0.2611701529397516,0.296334625,0.2611701529397516,0.2485474736275175,1.438652379939856,150.16,ST/MT Ratio (Expanding EWM),PNC,0.8987401398762789,0.18056560450069561,-0.025940403558845884,0.00969118502831187,0.013609848446525316,-0.017159423227951245,0.00046748172317033634,1.1498305906872803,0.9853386298240506,0.30156169424495793,0.9452210979093505,1.1482236781675994
2023-04-14,0.9114306610783828,0.9106918705344612,0.9991894166221628,0.2515142200330244,0.2757044406044119,0.566421,0.515835,0.566421,0.2765139883794702,1.333647890097506,125.05,ST/MT Ratio (Expanding EWM),PNC,0.9991894166221628,0.050999310745987673,-0.046276172980508457,-0.01585946533389827,0.03498796674400397,0.0048923735001273365,0.0035794378916948594,0.9679478363481228,1.1453133387367596,2.0466996215767344,1.0637109048098845,1.1510521419607151
2023-07-18,0.9117576264890794,1.0796268360277084,1.1841160464816134,0.2277808342595076,0.249788782527798,0.2727863367752692,0.2945074496842728,0.2727863367752692,0.2851528909899068,1.633106963840452,128.47,ST/MT Ratio (Expanding EWM),PNC,1.1841160464816134,0.06359134509119051,-0.02358255139796717,0.01677661618579107,-0.052420470983851615,0.02013974365746041,0.0013882403604954152,1.174100125757733,1.0196257238435373,0.4366557545358125,1.115311008512801,1.1445222068221548
2023-10-13,,1.121563426631415,,,,0.2467095005647601,0.2767003528359374,0.2467095005647601,0.1907740044065508,1.4335445503414963,160.0,ST/MT Ratio (Expanding EWM),PNC,,0.08333190418174452,0.0008405559494171016,0.004574433322472562,0.015568620187270366,-0.0005412146502531724,0.003135947845943822,0.8714131618158859,1.0504589240041962,0.8713520524988598,1.0258169513905169,0.9713099233288164
2023-04-20,0.9778541174940012,1.0632715874773553,1.0873519561407154,0.4772321533266026,0.4879400616282337,0.5903029018383482,0.6276523035301499,0.5903029018383482,0.607125392071126,1.435604906292854,33.7,ST/MT Ratio (Expanding EWM),TFC,1.0873519561407154,0.23043948084627522,0.06480952522312257,-0.015244607271329287,-0.05933177050825194,0.03215926364173131,0.0018460023348021684,1.1697720367137048,1.2049275046775905,0.9254233284314091,1.104018308492051,1.2589130688542087
2023-07-20,1.140685672927929,1.0381261475982442,0.9100895822891912,0.4318134594893927,0.3785179444371885,0.3889739228071852,0.403804,0.3889739228071852,0.391892629803915,1.379820072362202,31.35,ST/MT Ratio (Expanding EWM),TFC,0.9100895822891912,0.17037804759783387,-0.016116395466266,0.018636168546132217,-0.021141620088080203,0.016274391549102263,0.0018380451830586726,0.8544696569446285,1.000149220282791,1.1708049890265801,1.1397031114057075,0.914501958176611
2017-04-20,1.0822042602105082,1.0399185363387953,0.9609263006749876,0.2464274822392383,0.2276305836411378,0.2708981426485708,0.281712,0.2708981426485708,0.2325949239572238,1.5995740265813256,16.9,ST/MT Ratio (Expanding EWM),KEY,0.9609263006749876,0.1770638697443047,0.009832578307361449,0.05813044329360229,0.043729159122523634,-0.051455282993285764,0.002438412699496645,1.1936072600785441,1.0819626411529588,0.43692456248689204,0.9878173313519316,0.9697426830603487
2017-07-20,1.1754501621006728,1.0803348429562547,0.9190817933323218,0.2471750752079788,0.2102478743844585,0.2169179319985045,0.2343439999999999,0.2169179319985045,0.1892667990513568,1.5517982433786928,18.57,ST/MT Ratio (Expanding EWM),KEY,0.9190817933323218,0.17188661650478787,0.0014251986374536774,-0.0017271137518189601,-0.011544550834801352,-0.010236674087675209,0.0011160011432535593,1.1166295635720112,1.2821656658984386,0.6545790193815928,1.185726208426037,1.2295190461740138
2017-10-19,1.0616261762809371,1.1546831472642387,1.087655121042038,0.1845365752353636,0.1737238555736641,0.2181455584562692,0.251889,0.2181455584562692,0.1960372157108513,1.3636594212088162,18.12,ST/MT Ratio (Expanding EWM),KEY,1.087655121042038,0.21075891652321813,0.043593764570682945,0.025592738264445455,-0.026346999110224315,-0.011046052483792472,0.0021324971434956456,0.9924204509905273,1.1696104716504532,0.7399367166818518,1.0676170224637658,0.9232185348074016
2018-01-18,1.0161939284184844,1.153196694159908,1.134819508275003,0.1747122581581146,0.1718709822048515,0.2000146645998068,0.23065625,0.2000146645998068,0.1900068021492926,1.4754676413674477,20.12,ST/MT Ratio (Expanding EWM),KEY,1.134819508275003,0.2082312947479982,0.09044263490557676,-0.03479818873613491,-0.001948443224617047,0.014984023835735553,0.0016185105851759074,1.0785053901202133,0.9211298577936547,2.268339787678598,1.1474840788381673,0.9948309150224859
2018-04-19,1.3629729596411628,1.0961320909506989,0.8042214507610506,0.3286708135073995,0.241147675850668,0.231598,0.253862,0.231598,0.1699373101708731,0.6636158362845136,20.93,ST/MT Ratio (Expanding EWM),KEY,0.8042214507610506,0.05589814203085104,-0.016580407052211223,-0.02469309130454026,0.054697658454088804,-0.06262042640935281,0.0006795065565949688,0.9294651124143202,1.0925241514233173,1.386651627729926,0.986206098522599,1.1369945618527701
2018-07-19,1.0108675349211198,1.1244608191345906,1.1123720767452827,0.1959982119698108,0.1938557674486821,0.2191196845699152,0.2463914999999999,0.2191196845699152,0.1959272501835984,1.6688403346185936,20.57,ST/MT Ratio (Expanding EWM),KEY,1.1123720767452827,0.22132243885652458,-0.015130380488137776,0.01817218833641132,-0.04279205618015065,0.06672524271794307,0.002337482074726399,0.9191148292917196,0.9221962884284243,-0.9898898006723642,0.9303453173755286,1.2169002800656072
2018-10-18,1.1412713331177706,1.1472095900765416,1.0052031947061604,0.2637280962117556,0.2310455360733075,0.1972378767985182,0.2262731837895955,0.1972378767985182,0.1899699012400786,1.3680507175700152,19.74,ST/MT Ratio (Expanding EWM),KEY,1.0052031947061604,0.09566923382081936,0.038545630697417524,0.048523480856078945,-0.023282747790983615,0.016275652372355252,0.0017366921931220838,1.1845725249533348,1.0707864797124877,1.050735813799771,0.9440544507220279,1.120412541072063
2019-01-17,1.1431761240906104,1.007199264096244,0.881053446508485,0.2868627048672738,0.2508888492345611,0.3776381624468027,0.3803568793110775,0.3776381624468027,0.2345727137611726,1.21440493230223,14.78,ST/MT Ratio (Expanding EWM),KEY,0.881053446508485,0.11404071235228948,0.025866202136920903,0.014668400463569799,0.04043579207949066,0.006721920097942278,0.0018429751715552923,0.8578619608027908,1.1444857324795321,2.7330346703234154,0.9587095617909119,1.2058254872228409
2019-07-23,1.150643990834417,1.0109948197012848,0.878633902192578,0.2340232977716267,0.2033848763168026,0.2799722555290955,0.2830505,0.2799722555290955,0.2041642396654738,0.8901210396386986,17.1,ST/MT Ratio (Expanding EWM),KEY,0.878633902192578,0.20499414121726772,0.06663475640076118,-0.005391740915694629,0.04944255858844331,0.03253919291047866,0.0007898390565858422,0.8094009691273296,1.0501988965286484,-0.5570059686779638,1.0057426324787098,0.9694147678555535
2019-10-17,0.8818130363457378,1.0253296430180912,1.1627517407398409,0.1822587741237117,0.2066441874619358,0.2781787366435223,0.2852249047379263,0.2781787366435223,0.261038286942528,1.0408158894442496,18.13,ST/MT Ratio (Expanding EWM),KEY,1.1627517407398409,0.09678114238756,0.02243748648640874,0.0039787421627006225,0.0004142193927429018,0.061591351320315624,0.0035914003677628044,0.949321996049155,1.0670091224430123,0.2023644911236735,1.0969865848419387,1.2675408205035639
