earnings_date,revr,ievr,ratio,vol_st,vol_mt,avg_pre,avg_post,normative_implied_vol,normative_realized_vol,skew_ratio,underlying_price,methodology,ticker
2016-06-02,1.2324454653284034,1.141657189337686,0.9263348533101011,0.28585503333470325,0.23186002964027988,0.35086252373782945,0.4005647226944575,0.35086252373782945,0.2200161212030582,1.314963241946401,143.2,ST/MT Ratio (Expanding EWM),AVGO
2016-09-01,1.029552351982993,1.3110109133858525,1.2733795526383382,0.18448423864857413,0.17921275697884606,0.2741807466765457,0.3594539511332332,0.2741807466765457,0.19792288695580484,1.2558271010080109,162.89,ST/MT Ratio (Expanding EWM),AVGO
2016-12-08,1.252909255180801,1.2297296917937657,0.9814994076456954,0.3279161708209631,0.2615862562797263,0.27116486940805734,0.3334594912824671,0.27116486940805734,0.1728771206348194,1.1034691209477752,177.0,ST/MT Ratio (Expanding EWM),AVGO
2017-03-01,0.8272058253060907,1.2856630504126758,1.554223883683293,0.15706027560461042,0.18975717292417957,0.2433485754579819,0.31286427183688825,0.2433485754579819,0.22706562238709188,1.2140827224831061,203.22,ST/MT Ratio (Expanding EWM),AVGO
2017-06-01,1.6206226726628117,1.3589342038116516,0.8385259732167112,0.4838419647534245,0.29842698215796415,0.19861937826687914,0.2699106666666667,0.19861937826687914,0.14840666040512854,1.1674322375564758,225.45,ST/MT Ratio (Expanding EWM),AVGO
2017-08-24,1.112531639935407,1.2316881568376996,1.1071039354073657,0.26093538944259426,0.2344514402074628,0.22561768046343073,0.27789062500000006,0.22561768046343073,0.23760400109739505,1.283298252389688,254.3,ST/MT Ratio (Expanding EWM),AVGO
2017-12-06,1.0164491792692938,1.1012359365236082,1.0834146546463503,0.26188979851319427,0.25761607713464346,0.2870988199666202,0.31616353788076373,0.2870988199666202,0.25397598840659064,1.1117344035921328,277.52,ST/MT Ratio (Expanding EWM),AVGO
2018-03-15,1.323610161659493,1.0370938061628125,0.7835341826497788,0.39783727111461786,0.3005576888945409,0.33868298802998453,0.35124602913861097,0.33868298802998453,0.27301235406121127,1.194355035429768,245.86,ST/MT Ratio (Expanding EWM),AVGO
2018-06-07,1.012697903241824,1.0843260627017774,1.0707300363026913,0.22282546332685738,0.21994463639158737,0.2763335380389512,0.2996356572942278,0.2763335380389512,0.2444760776161812,1.2948305217603717,238.85,ST/MT Ratio (Expanding EWM),AVGO
2018-09-06,1.2329149649245077,1.2034563681493782,0.9761065461826612,0.48317806516809103,0.391762008903983,0.23945876244555792,0.28817817257427586,0.23945876244555792,0.4071821215058569,1.1274104657392594,220.31,ST/MT Ratio (Expanding EWM),AVGO
2018-12-06,1.129530680345457,1.1130499270296745,0.9854092025984261,0.3337615552420428,0.29469014115392506,0.3372657648942293,0.3753936350051293,0.3372657648942293,0.2719729351433258,1.4164711600194406,228.25,ST/MT Ratio (Expanding EWM),AVGO
2019-03-14,1.3945996885688896,1.2060366735233308,0.8647905799842401,0.43809884300287133,0.3140179237033676,0.2553553585361946,0.30796792717534965,0.2553553585361946,0.275550207476781,1.121572103138546,279.39,ST/MT Ratio (Expanding EWM),AVGO
2019-06-13,1.2956915485577716,1.216699924716274,0.9390351631687165,0.3761256945209623,0.29013134162385795,0.2658729975904591,0.3234876561524017,0.2658729975904591,0.19945486929796624,1.4020974111768327,302.0,ST/MT Ratio (Expanding EWM),AVGO
2019-09-12,1.0015028063369749,1.093483870425728,1.0918430417835536,0.24631524926767775,0.24579940180053805,0.3240629366854317,0.3543575942683134,0.3240629366854317,0.2685335177622757,1.4155178317775974,283.7,ST/MT Ratio (Expanding EWM),AVGO
2019-12-12,1.2621924591949925,1.3142379616870463,1.041234204905049,0.2644499236860973,0.20948712243370826,0.22562189210272302,0.2965208555890574,0.22562189210272302,0.1994262887845658,1.0695081424898123,315.53,ST/MT Ratio (Expanding EWM),AVGO
2020-03-12,1.2864399685924435,1.165031542027451,0.905624491208998,0.3471373016023847,0.2608740535789906,0.263935406206731,0.3074930732886695,0.263935406206731,0.21878445002212918,1.385543846079474,320.16,ST/MT Ratio (Expanding EWM),AVGO
2020-06-04,0.6254842796465265,1.0787501398011443,1.7246638723050998,0.20583508859803776,0.3290504249889861,0.437839191684729,0.4723190892403214,0.437839191684729,0.4481682802676544,1.1828446151038736,264.87,ST/MT Ratio (Expanding EWM),AVGO
2020-09-03,1.3478067943135763,1.1976385494533466,0.8885832557798399,0.3038059087161752,0.22533224319844147,0.3164114593386175,0.37894656119271836,0.3164114593386175,0.19783931911183367,1.3080031256659799,328.39,ST/MT Ratio (Expanding EWM),AVGO
2020-12-10,1.0746550390335192,1.1393926918529955,1.060240403169465,0.2118308270254831,0.19708038932020913,0.3145958405447996,0.35844820160409496,0.3145958405447996,0.2015617820606833,1.4542977580777317,363.13,ST/MT Ratio (Expanding EWM),AVGO
2021-03-04,1.3638091977280327,1.1259235324669774,0.8255726199402756,0.3904489506273492,0.2837470658947087,0.30122506096827256,0.3391563847129781,0.30122506096827256,0.1914781094043241,1.7676911766689598,476.88,ST/MT Ratio (Expanding EWM),AVGO
2021-06-03,0.9123489350377311,1.1333378108400805,1.2422196895458755,0.2092550435719842,0.22921027960147491,0.2764536905774354,0.3133154204776916,0.2764536905774354,0.25498802364351525,1.2420084509407034,444.54,ST/MT Ratio (Expanding EWM),AVGO
2021-09-02,0.8909700030018848,1.1545966815424111,1.2958872662966283,0.11882914899192626,0.13331054772533552,0.2313078200615509,0.2670672414578758,0.2313078200615509,0.15972836024107936,1.4067736711495669,486.79,ST/MT Ratio (Expanding EWM),AVGO
2021-12-09,1.591269658360157,1.1933649887587088,0.7499451664204425,0.4121180279527484,0.25892339492475225,0.2413619358956866,0.2880328839169362,0.2413619358956866,0.125566486322813,1.1678090457814367,557.8,ST/MT Ratio (Expanding EWM),AVGO
2022-03-03,1.0508299056132,1.1199001319316009,1.0657292164502072,0.26623459244531394,0.25335265683471925,0.319744579162571,0.35808199638857746,0.319744579162571,0.2877978000352025,1.5959175694267704,592.72,ST/MT Ratio (Expanding EWM),AVGO
2022-05-26,1.261143694139215,0.9491943766115278,0.7526456985216059,0.35647429398973035,0.2824997723898807,0.43014424659523565,0.4082905,0.43014424659523565,0.21578282266405854,1.4318440023435313,560.07,ST/MT Ratio (Expanding EWM),AVGO
2022-09-01,1.1553525625821435,1.1255362990492253,0.9741929308000316,0.24766100006276134,0.21423925087465992,0.2982198464936273,0.33565726232546533,0.2982198464936273,0.18077437193304943,1.1734679466860825,531.21,ST/MT Ratio (Expanding EWM),AVGO
2022-12-08,1.1134450080301963,1.084348376322173,0.9738679220813085,0.2358556202810448,0.21179068383263866,0.36381699563467595,0.394504368494872,0.36381699563467595,0.21146726304110955,1.2409077100166392,482.11,ST/MT Ratio (Expanding EWM),AVGO
2023-03-02,1.1940076498524705,1.0188357471059881,0.8532908036492678,0.22814659675744173,0.1909919429843455,0.2988613486623577,0.3044906254455164,0.2988613486623577,0.18604946098579234,1.246798614579991,585.01,ST/MT Ratio (Expanding EWM),AVGO
2023-06-01,1.4248431367647274,1.0941687266429265,0.7679222353748808,0.5299316143775198,0.3718902004183922,0.2714214991362457,0.29698091609342014,0.2714214991362457,0.17390558421958924,1.3803932238340038,612.34,ST/MT Ratio (Expanding EWM),AVGO
2023-08-31,,1.1843598638585655,,,,0.28662782671537684,0.3394704938267002,0.28662782671537684,0.30084823602367594,1.022780159584383,920.0,ST/MT Ratio (Expanding EWM),AVGO
2015-01-14,1.2574094170054189,1.0544929538701484,0.8386233947424016,0.18950575522157073,0.15067369659688065,0.21404929145842838,0.22571346962381048,0.21404929145842838,0.1245936509754196,1.8400415122869795,59.16,ST/MT Ratio (Expanding EWM),JPM
2015-04-14,0.9934952720634245,1.1065061509830656,1.1137507969060838,0.12280776174230984,0.12362130774599629,0.1818789549263132,0.2012501823603373,0.1818789549263132,0.1368692993099575,1.2112263218877497,61.85,ST/MT Ratio (Expanding EWM),JPM
2015-07-14,1.0261499055193484,1.1271483375696472,1.098424637089629,0.09917024050412847,0.09663846498290223,0.16050503253908505,0.18091298059799182,0.16050503253908505,0.09519715770695958,1.3005490110529376,67.99,ST/MT Ratio (Expanding EWM),JPM
2015-10-13,1.2475010308416423,0.9995107778364246,0.8012103822969124,0.1760472732561934,0.14094869903108478,0.27853930414397216,0.27840303654295806,0.27853930414397216,0.09750915262949658,1.3552609294463136,62.38,ST/MT Ratio (Expanding EWM),JPM
2016-01-14,0.8496636164347224,0.9700382481661005,1.1416732803465006,0.10644376200202928,0.12521880047844183,0.2480193,0.24058820728338254,0.2480193,0.132057452925821,1.50208743742206,66.1,ST/MT Ratio (Expanding EWM),JPM
2016-04-13,1.0305945226342934,1.018774469512944,0.9885308403433618,0.2114582678771257,0.2051541143725576,0.23263635489403342,0.23700397904659387,0.23263635489403342,0.22254218577694662,1.6838821810202111,59.12,ST/MT Ratio (Expanding EWM),JPM
2016-07-14,0.9108127557671256,0.9667016658411124,1.0613615803249425,0.15080570338858612,0.16551297856111177,0.27012747341878673,0.26113267854339195,0.27012747341878673,0.1527103315056777,1.7903468245012668,62.08,ST/MT Ratio (Expanding EWM),JPM
2016-10-14,0.8362483622306295,0.9748965234321231,1.1657978268939864,0.08371260088634952,0.10009204217255037,0.2196176,0.21410443472450663,0.2196176,0.11156855778066317,1.5015665002489655,66.4,ST/MT Ratio (Expanding EWM),JPM
2017-01-13,1.112622763764672,1.0931632149679353,0.9825102007342603,0.19658417089778987,0.17660600941679303,0.21652208333333336,0.2366939767282219,0.21652208333333336,0.1860138665218648,1.2756729426081292,84.73,ST/MT Ratio (Expanding EWM),JPM
2017-04-13,0.8146488850867976,1.0796616847450895,1.325309227704959,0.08969406787143346,0.11009018684685723,0.1757754013292115,0.18977796593584073,0.1757754013292115,0.12815678372530384,0.8164653710285523,91.51,ST/MT Ratio (Expanding EWM),JPM
2017-07-14,0.9912010434033295,1.0234567419445892,1.0325420344903073,0.14715522708154716,0.14839220460388028,0.1730202142857143,0.17707870480341184,0.1730202142857143,0.14654316754887914,1.613120177009568,87.09,ST/MT Ratio (Expanding EWM),JPM
2017-10-12,1.0506319031144622,1.1344017310357715,1.079732804298998,0.12326031884940337,0.1166981594911175,0.1538849159987012,0.1745673150892209,0.1538849159987012,0.1207622244938412,1.0384754755556573,90.89,ST/MT Ratio (Expanding EWM),JPM
2018-01-12,0.8284708944267982,1.1454041157573582,1.3825520286380604,0.1061526335636074,0.1280903548133531,0.154825,0.17733719222213298,0.154825,0.1581529799381719,1.272669342364241,105.51,ST/MT Ratio (Expanding EWM),JPM
2018-04-13,1.3540278506077963,1.057307645856476,0.7808610771055201,0.17516312506745121,0.12938583599887477,0.2079994,0.2199193559535595,0.2079994,0.0993875244855228,1.575427257824424,114.95,ST/MT Ratio (Expanding EWM),JPM
2018-07-13,1.3646427975418876,1.0986401873949263,0.8050752837107937,0.2570647184808443,0.18830270003259642,0.1678608,0.18441862076826226,0.1678608,0.14767638300906408,1.4480819633071242,109.97,ST/MT Ratio (Expanding EWM),JPM
2018-10-12,1.1293222411236032,1.0893941970383458,0.9646442418015857,0.1679055770731744,0.14865681873034203,0.17202789999999998,0.18740619598869282,0.17202789999999998,0.1321884312818852,1.3458805184898506,113.08,ST/MT Ratio (Expanding EWM),JPM
2019-01-15,0.903780552037281,1.0350426256510221,1.1452366653806094,0.12306807605508015,0.1361147358453718,0.29893941672527113,0.3094150387979097,0.29893941672527113,0.1582766258216769,1.528862553610646,99.01,ST/MT Ratio (Expanding EWM),JPM
2019-04-12,1.3552669180449162,1.0718080248403665,0.7908464455005938,0.2479031130920939,0.1829524689427395,0.158478,0.16985799216065162,0.158478,0.10601925802163488,1.2251529975439868,104.39,ST/MT Ratio (Expanding EWM),JPM
2019-07-16,0.9845448184382355,1.0626068207368529,1.0792874035155104,0.14045927278220863,0.1426005595192692,0.20230706304343454,0.21497286507319405,0.20230706304343454,0.1465887410889959,1.4572275200689617,109.22,ST/MT Ratio (Expanding EWM),JPM
2019-10-15,0.9818542287506077,1.044507660717023,1.063811337907197,0.13392788877263004,0.13633345189770726,0.19133944707724806,0.19985551826954498,0.19133944707724806,0.1495857828679601,1.4048977980487762,119.16,ST/MT Ratio (Expanding EWM),JPM
2020-01-14,1.1836178591820763,1.2024302331310488,1.015893959188798,0.14181273159431787,0.11977074148358981,0.13854073463646413,0.16658556784707032,0.13854073463646413,0.11312080111704916,1.7375080483669938,137.34,ST/MT Ratio (Expanding EWM),JPM
2020-04-14,1.3160221662707323,0.8092657759348799,0.6149332410016547,0.6176914343826209,0.4686948008428741,1.1556879534136573,0.9352587083578967,1.1556879534136573,0.37898625150718246,1.3661496502351371,88.36,ST/MT Ratio (Expanding EWM),JPM
2020-07-14,0.8961210653913723,0.8767550122795377,0.9783890214617634,0.30275227632563156,0.3378108726747591,0.575253436265356,0.5043563335766784,0.575253436265356,0.40464914903913163,1.2028090388598291,101.25,ST/MT Ratio (Expanding EWM),JPM
2020-10-13,0.7472655008316726,1.1310145217903764,1.5135377192331354,0.17247790041052155,0.2307866766217264,0.30611112265114504,0.34621612500000004,0.30611112265114504,0.2807279235381961,1.135099391590672,102.47,ST/MT Ratio (Expanding EWM),JPM
2021-01-15,0.9014775032366673,1.112986448349618,1.2346247625188076,0.2661386190927643,0.2949744770588982,0.25760700000000003,0.28671310000000005,0.25760700000000003,0.3227764423519943,1.097291259055576,120.67,ST/MT Ratio (Expanding EWM),JPM
2021-04-14,0.7689502203103453,1.0480438743353824,1.362954124536691,0.16960047979532863,0.22049819939230927,0.27300396139246247,0.28612012940666354,0.27300396139246247,0.2299415596597262,1.109014906190542,155.37,ST/MT Ratio (Expanding EWM),JPM
2021-07-13,1.0232958486799848,1.104822520427196,1.0796706757409187,0.17653763399619624,0.1725041496276379,0.20483334249159774,0.22630448971909406,0.20483334249159774,0.16238773649869448,1.1704063785471628,157.57,ST/MT Ratio (Expanding EWM),JPM
2021-10-13,1.1469271353388344,1.041899922911054,0.9084273017947627,0.20355306700178977,0.1774510151667191,0.22387885424094894,0.23325936097505978,0.22387885424094894,0.15250327102567818,1.5768711976221832,159.86,ST/MT Ratio (Expanding EWM),JPM
2022-01-14,1.406535043672994,1.041240038170892,0.7402873059257885,0.37451455225147284,0.26612667400973267,0.23263800000000004,0.242232,0.23263800000000004,0.1834628095315337,1.350774434153498,157.94,ST/MT Ratio (Expanding EWM),JPM
2022-04-13,1.1636925865409025,0.943384246732932,0.8106816676878204,0.2796411379352821,0.24027517975944304,0.4003072232194941,0.3776435282386741,0.4003072232194941,0.25638602957027146,1.436325180411542,130.17,ST/MT Ratio (Expanding EWM),JPM
2022-07-14,1.1867817533596463,0.9640316168513603,0.8123074138292864,0.25156957186652645,0.2118493280730611,0.3738029103373291,0.36035782403623945,0.3738029103373291,0.21244532131067445,1.4146494803759306,114.06,ST/MT Ratio (Expanding EWM),JPM
2022-10-14,1.312843335094273,1.046754220743288,0.7973184558751044,0.29205938340655674,0.2224511336923409,0.3062733,0.3205928694759753,0.3062733,0.1552977301170891,1.4154007408896419,116.12,ST/MT Ratio (Expanding EWM),JPM
2023-01-13,1.0387115544521597,1.2149338004675982,1.1696546507643137,0.17398005601131217,0.1674754208141258,0.21619925,0.2626677764607444,0.21619925,0.18478684778864451,1.133738683443302,133.41,ST/MT Ratio (Expanding EWM),JPM
2023-04-14,1.344552500579984,0.8941427419736918,0.6650114008846778,0.40947599004065455,0.3043911338447042,0.41720480000000004,0.37304064383658575,0.41720480000000004,0.25156864465014417,1.5641711908623,128.26,ST/MT Ratio (Expanding EWM),JPM
2023-07-14,0.937467404277462,1.1468270408649999,1.2233247104190235,0.16134775092890097,0.1720652168864463,0.174885,0.2005628470416755,0.174885,0.17319152067986004,1.3760555660647333,141.49,ST/MT Ratio (Expanding EWM),JPM
2023-10-13,,1.1260558860451073,,,,0.1757231339294248,0.19787406927552148,0.1757231339294248,0.1396139018697757,1.351646481110859,160.0,ST/MT Ratio (Expanding EWM),JPM
2015-01-15,1.241847148233526,1.0427555793488945,0.8396810999100568,0.222414477875982,0.17907243626728567,0.23765102786978803,0.2478119352492211,0.23765102786978803,0.12996234668904486,1.2562628236839757,16.72,ST/MT Ratio (Expanding EWM),BAC
2015-04-15,0.8254882304022955,1.0725962013791621,1.2993476610277537,0.1406235423680032,0.1703141263773127,0.212136710242893,0.227537029579599,0.212136710242893,0.21335054733482745,1.265906552939285,16.13,ST/MT Ratio (Expanding EWM),BAC
2015-07-15,1.2191948183017003,0.9876467736593106,0.8100811772109328,0.19977281565362937,0.16377737165906084,0.1857966885469713,0.18350149999999998,0.1857966885469713,0.1359488273864853,1.5548224684961924,17.47,ST/MT Ratio (Expanding EWM),BAC
2015-10-14,1.1216965924332356,1.0167405014969617,0.9064309442996539,0.18723891676993457,0.16687872496942888,0.29829394781393004,0.30328753809384373,0.29829394781393004,0.13873629841853583,1.2777848147875395,15.96,ST/MT Ratio (Expanding EWM),BAC
2016-01-19,0.9645027639492999,1.0909798672275264,1.1311319241433246,0.16783263509867208,0.17382312924625073,0.2451305546816533,0.2674325,0.2451305546816533,0.17888532177003683,1.2366027610069557,16.97,ST/MT Ratio (Expanding EWM),BAC
2016-04-14,0.9248280217917202,1.0452726316766152,1.1302346025929784,0.24072202370855048,0.260230764365384,0.32333,0.337968,0.32333,0.29758010709769084,1.2629774447089084,13.57,ST/MT Ratio (Expanding EWM),BAC
2016-07-18,0.9471167425126525,0.9642378868865518,1.0180771214417323,0.24307397719018295,0.2565498058677181,0.346484,0.33409300000000003,0.346484,0.21814827373475282,1.3344624151030273,13.4,ST/MT Ratio (Expanding EWM),BAC
2017-01-13,1.1160826693215855,1.0170300517002964,0.9112497484783106,0.27516495154145987,0.24647587319735928,0.3203095,0.3257643873450961,0.3203095,0.2595829675590808,1.0410547377609496,22.67,ST/MT Ratio (Expanding EWM),BAC
2017-04-18,0.795319437685858,1.1090165427464405,1.3944290686184502,0.13836141714489036,0.17397297041495122,0.18930195529824423,0.20993900000000001,0.18930195529824423,0.166476890903039,1.35400824964132,24.44,ST/MT Ratio (Expanding EWM),BAC
