earnings_date,revr,ievr,ratio,vol_st,vol_mt,avg_pre,avg_post,normative_implied_vol,normative_realized_vol,skew_ratio,underlying_price,methodology,ticker,dispersion
2021-07-29,0.8325652092253638,1.2349011249091468,1.483248532638212,0.224003094377623,0.2689964547455264,0.2190514105760774,0.2705068333333333,0.2190514105760774,0.3318996187478443,0.9440640464052384,196.78,ST/MT Ratio (Expanding EWM),VRTX,0.5263157894736842
2021-11-02,1.33845330175613,1.0135307090660703,0.7572402471840131,0.2919136708314512,0.2181291473281005,0.2777719734031127,0.2815304251619385,0.2777719734031127,0.1862680274874389,0.7977952357379589,177.4,ST/MT Ratio (Expanding EWM),VRTX,0.049019607843137254
2022-01-26,0.8460550351666457,1.0414258693648455,1.2309197700829453,0.2180951015046742,0.2557806125442909,0.3478845788812221,0.362296,0.3478845788812221,0.3233620704603987,1.194076986651306,222.34,ST/MT Ratio (Expanding EWM),VRTX,0.05151515151515152
2022-05-05,1.359111195166178,1.4460540722107065,1.0639703928227138,0.4489258255074457,0.330354379632076,0.2501070319885689,0.3616682920956035,0.2501070319885689,0.223277072988589,1.057949378306603,269.96,ST/MT Ratio (Expanding EWM),VRTX,0.07183908045977011
2022-08-04,1.2281471743187629,1.1462752849636797,0.933337069801511,0.3837199383761828,0.3124458842534699,0.3077705740109573,0.3527898024278453,0.3077705740109573,0.2939023784671073,1.2411269293354303,288.98,ST/MT Ratio (Expanding EWM),VRTX,0.056657223796034
2022-10-27,1.5073166207273525,1.106863359347413,0.7343270445815816,0.5454263778068226,0.3616545880121638,0.3141798522192444,0.3477541666666667,0.3141798522192444,0.2779528808175417,0.956272388079562,284.74,ST/MT Ratio (Expanding EWM),VRTX,0.051912568306010924
2023-02-07,1.137069336511795,0.8530055186744896,0.7501789831843216,0.3589022821472463,0.3155994762512022,0.3435814311500745,0.2930768568850928,0.3435814311500745,0.3001046005581115,1.0353671378881195,283.23,ST/MT Ratio (Expanding EWM),VRTX,0.0898876404494382
2023-05-01,0.9624870028452724,1.2763110894207506,1.3260554019407655,0.2091473571796959,0.2171815321596475,0.2280298574827889,0.2910370358243168,0.2280298574827889,0.2349592304317795,1.7435458857872652,315.07,ST/MT Ratio (Expanding EWM),VRTX,0.08064516129032258
2023-08-01,1.4125504653135257,1.2445915715457438,0.8810952968462602,0.313579429616423,0.2219669236303973,0.197091376337999,0.2452982658146238,0.197091376337999,0.1745231329351074,1.204044942292791,347.57,ST/MT Ratio (Expanding EWM),VRTX,0.06735751295336788
2015-02-10,0.761842511759531,1.0695926816293793,1.4039551024254038,0.2112607567199231,0.2771393717038251,0.3781768260714253,0.4044951655278231,0.3781768260714253,0.3387872442811659,0.9709557500899388,413.33,ST/MT Ratio (Expanding EWM),REGN,
2015-05-07,0.8265929082844915,1.1692913355096863,1.4145915405159115,0.1882975708979347,0.2277007464951519,0.3281316685303291,0.3836815169188503,0.3281316685303291,0.2707164905094034,1.2149034177578422,441.65,ST/MT Ratio (Expanding EWM),REGN,0.16044776119402984
2015-08-04,1.2469630011671446,1.103996439228364,0.8853481925245853,0.2849161727374299,0.2284630437094421,0.3157760017185315,0.3486155814910284,0.3157760017185315,0.2228170557511924,1.2749494442083027,512.24,ST/MT Ratio (Expanding EWM),REGN,0.10791366906474821
2015-11-04,0.8414219317185178,1.0105705874988269,1.201027153445882,0.289428936449724,0.3437848989500321,0.4384888015283181,0.4431238857721288,0.4384888015283181,0.3634197896272084,1.33126549698781,473.14,ST/MT Ratio (Expanding EWM),REGN,0.09584664536741214
2016-02-09,1.167393313769928,1.01276714301603,0.8675457800468679,0.420614447461645,0.3602885035853715,0.4295189281249787,0.4350026577084424,0.4295189281249787,0.2466953404934358,1.4906884437213062,480.82,ST/MT Ratio (Expanding EWM),REGN,0.09649122807017545
2016-05-05,1.006447122676829,1.0602406224718088,1.0534489081273404,0.4413591311811666,0.4384331204995742,0.3684999418217759,0.390698607697945,0.3684999418217759,0.4777532868370517,1.308286986759689,403.65,ST/MT Ratio (Expanding EWM),REGN,0.16479400749063672
2016-08-04,1.1143834947094031,1.1074776170115983,0.9938029612511394,0.3302417514723483,0.2961982686221877,0.3527979905231918,0.3907158778311048,0.3527979905231918,0.2763629983254898,1.3810690859831742,359.61,ST/MT Ratio (Expanding EWM),REGN,0.12406015037593984
2016-11-04,1.400062207878207,1.2017908610315344,0.8583839019930746,0.4942550341982301,0.3429204452468963,0.3186692857142857,0.3829738352628755,0.3186692857142857,0.2554729761879752,1.2077285254564325,392.6,ST/MT Ratio (Expanding EWM),REGN,0.12454212454212456
2017-02-09,0.868785650727166,1.1452247264972573,1.3181901951749713,0.3037606077068223,0.3492404035113481,0.3534674691792092,0.4047996857164375,0.3534674691792092,0.4230528986449881,1.199784345248212,373.0,ST/MT Ratio (Expanding EWM),REGN,0.1129032258064516
2017-05-04,1.281112774249322,1.1016500388337247,0.8599165202136441,0.4376691547466584,0.3415403403746554,0.290756,0.3203113586911384,0.290756,0.2848588554463674,1.0265336008412305,382.92,ST/MT Ratio (Expanding EWM),REGN,0.09415584415584415
2017-08-03,0.9306118385632766,1.1001680433252543,1.182198632916326,0.2801191207927702,0.300869792169988,0.3296209259403833,0.36263840913089,0.3296209259403833,0.3414381278905986,1.1002212752007867,487.73,ST/MT Ratio (Expanding EWM),REGN,0.06389776357827477
2017-11-08,1.0074995923467065,1.0747055919425494,1.0667057337852657,0.2516884406205141,0.2497396322488757,0.2968950105778022,0.3190747280878064,0.2968950105778022,0.2819107265409054,1.2265972985480418,469.56,ST/MT Ratio (Expanding EWM),REGN,0.10443864229765014
2018-02-08,1.2272445559584135,1.1901340527074646,0.969761118050373,0.4064056141485005,0.3304041015072466,0.2682775961850311,0.3192863027983077,0.2682775961850311,0.2480366706645054,1.132920259881829,368.65,ST/MT Ratio (Expanding EWM),REGN,0.11555555555555556
2018-05-03,0.8200452792206665,1.0467444496829854,1.2764471379894575,0.1953820128403351,0.2381448031847677,0.3886177690734526,0.4067834928258206,0.3886177690734526,0.272884656412107,1.2908398023243126,332.2,ST/MT Ratio (Expanding EWM),REGN,0.15116279069767444
2018-08-02,1.3294654561487058,1.123841580474149,0.8453334197413273,0.3665187212135396,0.2756396660676508,0.297968856486981,0.3348697906064036,0.297968856486981,0.2603139237109015,1.5279501771716957,353.86,ST/MT Ratio (Expanding EWM),REGN,0.08061002178649238
2018-11-06,1.0134697328463391,1.1092589709366956,1.094516131055371,0.2939367994316098,0.2898869290560843,0.3308760954463999,0.3670272771424254,0.3308760954463999,0.2419590568845347,1.0479009295027188,394.15,ST/MT Ratio (Expanding EWM),REGN,0.08627450980392158
2019-02-06,1.015313736617122,1.032205032791388,1.0166365287546937,0.2435025230523614,0.2397090414210747,0.3751071867990916,0.3871875260502416,0.3751071867990916,0.2491140694583936,1.125011215120974,396.63,ST/MT Ratio (Expanding EWM),REGN,0.07942238267148015
2019-05-07,1.2081963337461772,1.1701107305260374,0.9684773060831512,0.3927424178809673,0.3250250789155282,0.256515794398264,0.3001518835748196,0.256515794398264,0.2041817637705619,1.487128413703717,401.26,ST/MT Ratio (Expanding EWM),REGN,0.0929368029739777
2019-08-06,0.8656903485380537,1.129714154913826,1.3049864271002285,0.2308154638007868,0.266554978539516,0.300959103360183,0.339997759116172,0.300959103360183,0.2734802845719943,0.7537542224810715,302.84,ST/MT Ratio (Expanding EWM),REGN,0.07386363636363637
2019-11-05,1.4231833769625073,1.1803508300587993,0.8293736767625939,0.4192526043621833,0.2946127648059569,0.3316983125627538,0.3915203785625494,0.3316983125627538,0.2378257770079648,1.0637065879861252,283.81,ST/MT Ratio (Expanding EWM),REGN,0.0919175911251981
2020-02-06,1.2192585418363553,1.0809707158749493,0.8865803919215302,0.3668638875861508,0.300852756925844,0.2794391815992761,0.3020655721768795,0.2794391815992761,0.2104301184503709,1.662931500559164,373.13,ST/MT Ratio (Expanding EWM),REGN,0.10610465116279069
2020-05-05,0.9427431071673116,1.116986280714773,1.1848257199896322,0.5153511556411344,0.546377211747957,0.4921371619011442,0.5497104580734832,0.4921371619011442,0.6241966403450263,0.970145337798184,504.27,ST/MT Ratio (Expanding EWM),REGN,0.1293759512937595
2020-08-05,0.8182019603295805,1.0599444673248566,1.2954557905213275,0.3166718944180842,0.386925958410526,0.3755745530962661,0.3980881696223928,0.3755745530962661,0.4570842212446959,1.1051985400412152,627.25,ST/MT Ratio (Expanding EWM),REGN,0.10912052117263844
2020-11-05,1.0017512905290966,1.1874297948062376,1.185353895754974,0.3004509139803972,0.2998828135523326,0.4008108488672338,0.4759347440265333,0.4008108488672338,0.3358242267393714,1.0034626053777576,581.64,ST/MT Ratio (Expanding EWM),REGN,0.16292134831460672
2021-02-05,0.8746014048428199,0.980846215175796,1.1214779781334447,0.232808962170359,0.2660657559979374,0.3870727142857142,0.3796588068049651,0.3870727142857142,0.2759299226712948,1.1301662866917628,470.09,ST/MT Ratio (Expanding EWM),REGN,0.15058823529411766
2021-05-06,1.0669628061017356,1.0800670169543942,1.0122817878727528,0.2363494215612836,0.2214784237248086,0.3032214171575033,0.3274994515059886,0.3032214171575033,0.2177460024936013,1.0406791538315547,478.68,ST/MT Ratio (Expanding EWM),REGN,0.32969215491559084
2021-08-05,0.9954973528697956,1.0662087000431393,1.0710311754918271,0.2083273575993154,0.2091557475353567,0.2959975290059504,0.3155951406174158,0.2959975290059504,0.2244518063577048,0.7934605445294304,582.25,ST/MT Ratio (Expanding EWM),REGN,0.33555926544240405
2021-11-04,1.3270635093037768,1.0348549077162967,0.779808125580378,0.427688073464393,0.3221957940946787,0.3106304074367962,0.3214574016218814,0.3106304074367962,0.2905561743561283,1.156986287698324,550.9,ST/MT Ratio (Expanding EWM),REGN,0.1982851018220793
2022-11-03,0.5636847396792719,1.0689022186546162,1.8962766656816104,0.2029323512835238,0.3598389887026053,0.3519033357676571,0.376150256354009,0.3519033357676571,0.4926987784161211,1.536748445170788,739.54,ST/MT Ratio (Expanding EWM),REGN,0.1907756813417191
2023-02-03,1.2116541083746573,1.04783589850937,0.8647978752904678,0.3652081347888287,0.3013873129094893,0.2991358569585403,0.3134452894525224,0.2991358569585403,0.2209157651581247,1.1662697787620186,726.49,ST/MT Ratio (Expanding EWM),REGN,0.2092365692742696
2023-05-04,1.1180156605449263,1.2040037570227284,1.076911352418705,0.2964610238352239,0.2651128686051056,0.2211876359039818,0.2663107446353695,0.2211876359039818,0.2965151527218512,1.5217213935234326,822.09,ST/MT Ratio (Expanding EWM),REGN,0.11247443762781188
2023-08-03,1.076319914519873,1.322477688972127,1.2287031682044651,0.3170378246554646,0.2944138858191943,0.1925352784415969,0.2546236100790481,0.1925352784415969,0.3280792398668894,1.2316494815100574,718.09,ST/MT Ratio (Expanding EWM),REGN,0.10598626104023554
2015-01-30,1.105762699069263,0.9637663748390392,0.8715851743328434,0.1934030553851316,0.1744714624458166,0.2085135,0.2009583,0.2085135,0.1730632398337364,1.4939869788529074,68.99,ST/MT Ratio (Expanding EWM),LLY,
2015-04-23,0.7831880980935192,1.0789782522736715,1.377674475518948,0.1052865131756145,0.1343918128416101,0.1813185833333333,0.195638808149738,0.1813185833333333,0.1570721009962869,1.5034856301422057,75.56,ST/MT Ratio (Expanding EWM),LLY,0.10666666666666667
2015-07-23,0.9035504269594028,1.2333239291047238,1.3649752048206802,0.1978232914621414,0.2188384042297,0.2159194166666667,0.2662985833333333,0.2159194166666667,0.2399836300203723,1.3232403964261077,82.67,ST/MT Ratio (Expanding EWM),LLY,0.0410958904109589
2015-10-22,1.032852476079049,1.0232009742881762,0.9906554885480722,0.3460286422874545,0.3349973481498042,0.2669842062944142,0.2731785,0.2669842062944142,0.2750560978063344,1.581649892423433,87.8,ST/MT Ratio (Expanding EWM),LLY,0.04
2016-01-28,1.3453380153739032,1.01285992701598,0.7528665030211614,0.368708884607392,0.2739210233423667,0.239111625283515,0.2421865833333333,0.239111625283515,0.2159759375103034,1.953294612126026,86.25,ST/MT Ratio (Expanding EWM),LLY,0.02564102564102564
2016-04-26,0.7988297827939624,1.038354342900849,1.2998443038379628,0.169034841006104,0.2115749577193342,0.2479837463583352,0.257495,0.2479837463583352,0.2776358430580312,1.4272018910873752,70.62,ST/MT Ratio (Expanding EWM),LLY,0.04761904761904762
2016-07-26,0.8582465763858006,1.0685991701200863,1.2450957563036378,0.1458151132976767,0.1698915042749617,0.2593311796248085,0.2771210833333334,0.2593311796248085,0.1851793064790069,1.882475594730357,74.89,ST/MT Ratio (Expanding EWM),LLY,0.047058823529411764
2016-10-25,0.9836314696545052,1.155356339318695,1.1745825290893823,0.1250393421773538,0.1270102609274298,0.1717537516012613,0.1984367857142857,0.1717537516012613,0.119010928042671,2.2651569910785896,79.52,ST/MT Ratio (Expanding EWM),LLY,0.031578947368421054
2017-01-31,0.8760699785748868,1.04529741645183,1.19316657574801,0.2258713623905544,0.2577613794593209,0.2189852853452475,0.228904753012354,0.2189852853452475,0.309067409492401,1.5665806287817885,73.55,ST/MT Ratio (Expanding EWM),LLY,0.030927835051546393
2017-04-25,1.2545934557255611,1.0891028412243977,0.8680922383693955,0.2491335880694508,0.1985497751559023,0.1855204354312239,0.2020508333333333,0.1855204354312239,0.1385769393029866,1.376702579909321,84.24,ST/MT Ratio (Expanding EWM),LLY,0.04166666666666667
2017-07-25,1.237414262645356,1.0908876347011638,0.8815864400730712,0.1930621625543644,0.155974358964273,0.1530941360846482,0.1670085,0.1530941360846482,0.163280000751726,1.1326454170492473,84.28,ST/MT Ratio (Expanding EWM),LLY,0.03809523809523809
2017-10-24,1.0735741261476537,1.1374742766446042,1.059520948708261,0.152162440015832,0.1417452881219635,0.1506576612802448,0.1713692142857143,0.1506576612802448,0.1588264074592356,1.933667328354917,84.64,ST/MT Ratio (Expanding EWM),LLY,0.038834951456310676
2018-01-31,1.5749100747668667,1.099069229595313,0.6978615777526268,0.3075236948656965,0.1951858431186611,0.1459274081676902,0.1603843240717041,0.1459274081676902,0.1137113474588524,0.7432938878415518,84.68,ST/MT Ratio (Expanding EWM),LLY,0.02803738317757009
2018-04-24,0.8560237736826063,1.1520268741123625,1.345788410941385,0.1246334599544241,0.1455343352710537,0.2189868619118637,0.25227875,0.2189868619118637,0.1587365997099456,1.080581675427047,76.18,ST/MT Ratio (Expanding EWM),LLY,0.04385964912280702
2018-07-24,1.4535288407017708,1.1536352039118547,0.7936789223630912,0.2679878547938267,0.1844193197076529,0.1649150003006812,0.19025175,0.1649150003006812,0.13428190224586,1.2107172782635538,85.77,ST/MT Ratio (Expanding EWM),LLY,0.03875968992248062
2018-11-06,1.3214596329753372,1.1192919567735982,0.8470118411815973,0.326841134118511,0.2472929854491633,0.1906210805405553,0.2133606422405358,0.1906210805405553,0.1975726694252219,1.146908691032566,115.46,ST/MT Ratio (Expanding EWM),LLY,0.05147058823529412
2019-02-06,0.9040674770050098,0.9782749398874052,1.0820817746129188,0.206029643753994,0.2278651386933204,0.2613724451186584,0.2556941130366796,0.2613724451186584,0.2341493261144938,1.136964410753769,115.28,ST/MT Ratio (Expanding EWM),LLY,0.014705882352941176
2019-04-30,1.1054765718410469,1.1158662847158372,1.009398401684341,0.235712927791293,0.213185959200166,0.1870046264867171,0.2086721577824059,0.1870046264867171,0.1855354280421563,1.5157158304298404,129.05,ST/MT Ratio (Expanding EWM),LLY,0.0656934306569343
2019-07-30,0.8819507083725601,1.175614363351927,1.3329705982336093,0.1918364015112606,0.2169239675618793,0.1927131736924679,0.226556375,0.1927131736924679,0.2286045986873028,1.1465771415152597,112.74,ST/MT Ratio (Expanding EWM),LLY,0.034722222222222224
2019-10-23,1.18368220813921,1.102881119793392,0.9317375155339708,0.2271892370358167,0.191842231681328,0.2177939178476443,0.2402008,0.2177939178476443,0.1880220213402198,1.6300275506264696,114.18,ST/MT Ratio (Expanding EWM),LLY,0.049645390070921995
2020-01-30,0.9163103497246328,1.1858470490883042,1.2941543762379983,0.1340766017451436,0.1462338518606698,0.1665124802436723,0.1974583333333333,0.1665124802436723,0.1619608489312279,1.4770552121330498,131.43,ST/MT Ratio (Expanding EWM),LLY,0.033112582781456956
2020-04-23,0.8151088095448471,0.9061971588731518,1.1117499262204855,0.3125597973531712,0.3833964055751062,0.5731486740102468,0.5193857,0.5731486740102468,0.4547281127831601,1.778476196976967,122.89,ST/MT Ratio (Expanding EWM),LLY,0.0763888888888889
2020-07-30,0.8724895223275886,1.0652685131038226,1.220952786071226,0.3211887723586568,0.3681370566042908,0.3044000137159751,0.32426775,0.3044000137159751,0.4725343703047703,1.6888217017448215,164.18,ST/MT Ratio (Expanding EWM),LLY,0.1019108280254777
2020-10-27,1.355354130605132,1.2144229343457216,0.8960189126390988,0.4111518208897456,0.3031713419754157,0.2726974191889912,0.3311700000000001,0.2726974191889912,0.2307212858009294,1.0760200891506484,148.1,ST/MT Ratio (Expanding EWM),LLY,0.058479532163742694
2021-04-27,0.6859852875686228,1.136617934533281,1.6569129908920663,0.1904025175507563,0.2775695293568367,0.2416518559036435,0.2746658333333333,0.2416518559036435,0.3760163500909113,1.0120665967153817,186.34,ST/MT Ratio (Expanding EWM),LLY,0.08675799086757992
2021-08-03,0.8408595124497301,1.2178950403218218,1.448393010116101,0.2382505000512847,0.283291989370893,0.1951383174980543,0.2376579890576253,0.1951383174980543,0.354317766967461,1.4739421451551338,233.96,ST/MT Ratio (Expanding EWM),LLY,0.04210526315789474
2021-10-26,0.7450896616769548,1.1556372738765068,1.5510043063482355,0.1601163259460687,0.2147689703648804,0.2493258538066071,0.28813025,0.2493258538066071,0.2312204465486367,1.053938519854695,226.4,ST/MT Ratio (Expanding EWM),LLY,0.03553299492385787
2022-02-03,0.7752800563047888,1.0908063074821446,1.4069835778844175,0.2029618611730456,0.2617227389524941,0.2638804516005881,0.2878424610271583,0.2638804516005881,0.3200434198837921,1.2571491324401494,266.81,ST/MT Ratio (Expanding EWM),LLY,0.05416666666666667
2022-04-28,1.0119003527698305,1.233539761329503,1.2190328404896678,0.2556255899846421,0.2526106839635738,0.2211479180095363,0.27279475,0.2211479180095363,0.2207742044726387,1.594277759460747,288.39,ST/MT Ratio (Expanding EWM),LLY,0.07075471698113207
