earnings_date,revr,ievr,ratio,vol_t_minus_3,vol_t_plus_4,kink_tte,ticker
2015-01-30,1.2150272783060547,1.3585963698436394,1.1181612084773465,0.2639080860294108,0.32065552349127513,30.0,ABBV
2015-04-23,1.0600389123454426,1.4239247583951076,1.3432759324320755,0.228911344362369,0.2426549325014187,24.0,ABBV
2015-07-24,1.518615835426655,1.8500930740079093,1.2182759002299788,0.1719336943075278,0.2611012308188175,30.0,ABBV
2015-10-30,1.1900486713857374,1.330355092762059,1.1178997336410985,0.5858082493275013,0.6971403287989978,23.0,ABBV
2016-01-29,0.8343240243662039,1.985607358978585,2.3798995366182294,0.4918338253600453,0.4103487764938177,23.0,ABBV
2016-04-28,0.8276067379627137,1.7374431206943395,2.099358355843421,0.19119532765047842,0.15823454143052468,24.0,ABBV
2016-07-29,0.9923009835074958,1.8329038993369366,1.8471249447502849,0.1742188008762756,0.17287748745502485,23.0,ABBV
2016-10-28,1.9948804226154988,1.5119386382362021,0.7579094070480129,0.1703061430663687,0.3397403906542532,30.0,ABBV
2017-01-27,1.0445585562650739,1.6401057113740072,1.5701424314960122,0.18674492509118779,0.1950660093430805,23.0,ABBV
2017-04-27,1.0487228755445481,2.2905021522604945,2.184087146064354,0.11243583117140561,0.11791402818031782,31.0,ABBV
2017-07-28,1.0017963026165173,2.33355075063718,2.3293665034921296,0.16298828374103685,0.16328106002158255,30.0,ABBV
2017-10-27,0.9646691239041195,2.1648612441902526,2.2441489942466766,0.3007036682404441,0.2900795441962642,23.0,ABBV
2018-01-26,3.7012671867584532,1.481438938791489,0.4002518229679398,0.18690041683942588,0.691768380039244,23.0,ABBV
2018-04-26,1.22537170333216,1.3132798649948587,1.071739996462828,0.3336600719638422,0.40885761071626436,24.0,ABBV
2018-07-27,0.9972553850937614,1.593587492375764,1.5979733137524605,0.3130005119501045,0.3121414460793459,23.0,ABBV
2018-11-02,1.225219243735598,1.365635268823926,1.1146048152657237,0.33056160834431986,0.4050104437836505,30.0,ABBV
2019-01-25,1.240426728782026,1.4204242214233995,1.145109330897854,0.34930059285182813,0.43328179175281556,30.0,ABBV
2019-04-25,0.865776752912709,1.6170758280211308,1.867774599607632,0.19557099265407987,0.16932081898396453,31.0,ABBV
2019-07-26,0.8244053813031584,1.8157594414286267,2.202507992558721,0.37529616761540474,0.3093961801645918,30.0,ABBV
2019-11-01,1.1366582505874907,2.043350973449773,1.797682788466675,0.18928660845515916,0.21515418522628052,23.0,ABBV
2020-02-07,1.4983831186351402,2.364711721037824,1.5781756292021045,0.221698852412691,0.3321898178759596,23.0,ABBV
2020-05-01,0.9500653620490969,1.4686475228962517,1.5458384039269457,0.42889593679607424,0.40747917347354884,37.0,ABBV
2020-07-31,1.0234982050096786,2.1091812252921667,2.060757131735489,0.17285187859002782,0.17691358746944436,30.0,ABBV
2020-10-30,1.799197047616518,1.5328680504733867,0.851973413642519,0.20035876099752697,0.3604848912508541,23.0,ABBV
2021-02-03,1.0283188743101257,1.5850732667255218,1.541421932753018,0.29394856439571326,0.30227285684447736,25.0,ABBV
2021-04-30,1.1349012119579096,2.0917870415564694,1.8431446010598216,0.17239040874387343,0.19564608381334136,23.0,ABBV
2021-07-30,1.2643524626510723,1.9631068307738826,1.5526578930828152,0.11425706018173669,0.14446119541605054,23.0,ABBV
2021-10-29,1.6432144765956114,2.018772157953335,1.228550616311389,0.1462684925258286,0.24035050438825856,30.0,ABBV
2022-02-02,0.9146252290519563,1.8241778811759597,1.9944539284869598,0.1763102844932542,0.1612578343388582,25.0,ABBV
2022-04-29,1.2254932854331704,1.7868669581431655,1.4580797621519146,0.2959117455327055,0.36263785723113956,37.0,ABBV
2022-07-29,1.3285977587829274,1.5687984373220631,1.1807926266255133,0.19160711589988647,0.2545687847514498,23.0,ABBV
2022-10-28,1.0574517492646567,1.4368448680661372,1.3587805486778073,0.2855308790258765,0.3019351274949882,23.0,ABBV
2023-02-09,1.369865159457159,1.5011424996590637,1.0958323082353059,0.15682484316668216,0.214828888791371,31.0,ABBV
2023-04-27,3.4409946115432275,1.495806528821002,0.43470179343005666,0.11607761250477111,0.39942243914972014,31.0,ABBV
2023-07-27,1.3230363411560262,1.5058669146908832,1.1381901372226144,0.21013008213234294,0.27800973503119025,31.0,ABBV
2000-02-22,1.126242886626642,inf,inf,0.3719171180415896,0.4188690086090215,26.0,TMO
2000-10-30,1.849479759669721,1.09714993088121,0.5932208369109908,0.38581189928291276,0.7135512987634801,22.0,TMO
2001-02-21,1.6929046613308418,inf,inf,0.2880808571693633,0.48769342594219967,26.0,TMO
2001-04-26,1.1256550027565617,1.1167883220386963,0.9921230921586522,0.5091803212533533,0.5731613759240304,25.0,TMO
2001-07-25,1.1218806233061343,1.120783628061071,0.9990221818415667,0.46983949908608197,0.5271038300885356,26.0,TMO
2001-10-24,1.1061776971841968,1.1444418654384125,1.0345913394851642,0.514168252634605,0.5687614536645696,26.0,TMO
2002-02-13,0.8557396832319747,1.147242021622278,1.340643707545911,0.3703994091797305,0.31696547308077316,33.0,TMO
2002-04-24,1.0240308735951134,1.2351723503657144,1.2061866318828227,0.26860106110471194,0.2750557792516326,26.0,TMO
2002-07-23,1.3472410753689268,1.0436754096752612,0.7746760611418134,0.39581374671354713,0.5332565377681633,26.0,TMO
2002-10-22,1.1930746957293192,1.1127723106105207,0.9326929106733672,0.42414584725060056,0.5060376776533646,26.0,TMO
2003-04-23,2.423484371846606,1.3556253579112647,0.5593703733597126,0.21140790669229528,0.5123437579535831,26.0,TMO
2003-07-22,1.13973968628981,2.141594549539536,1.879020775797551,0.20368450298389826,0.23214731153296406,26.0,TMO
2003-10-21,1.3065033410600813,1.694484507470612,1.2969614804779048,0.19556193333852256,0.25550231929094863,26.0,TMO
2005-10-26,1.0935367750399927,1.6843835079117828,1.5403080594616325,0.18395722140143533,0.2011639866366435,26.0,TMO
2006-04-26,1.2115212211984616,1.6807058957664547,1.387269051799081,0.12730705427110212,0.15423519785770445,26.0,TMO
2006-07-26,1.089913081917356,1.3023468388800845,1.194908897312269,0.23805779039345873,0.2594623000021705,26.0,TMO
2006-10-25,1.4253945765875957,1.3925426702538126,0.9769524124243332,0.19371876452028253,0.27612567633046026,26.0,TMO
2007-02-08,1.088385219528433,1.0853811607773787,0.9972398938379963,0.2005453529170742,0.21827059796005688,39.0,TMO
2007-04-26,2.1744807299558766,1.4958461827712035,0.6879096062633567,0.15496753908813066,0.33697392751582417,25.0,TMO
2007-07-26,1.2525859557812826,1.2406564801733002,0.9904761221751512,0.192051813242771,0.24056140405022472,25.0,TMO
2007-10-25,1.1608494706192831,1.426221977388612,1.2286019966290371,0.17139134096692102,0.19895954743017932,25.0,TMO
2008-02-06,1.3595991144281152,1.1565208589453926,0.8506337248034006,0.31793436856434965,0.43226328594635177,40.0,TMO
2008-04-24,0.9286504231206001,1.174197814012326,1.2644131578238,0.29282326260343483,0.27193044671623434,25.0,TMO
2008-07-24,1.3058207727827607,1.1880479832310975,0.9098093765956226,0.23623984662043088,0.3084868990759719,25.0,TMO
2008-10-23,0.8530825343650451,1.2368276890304195,1.4498335614747972,0.9979670853465059,0.8513482903802946,25.0,TMO
2009-04-23,1.2870349688010345,1.0733042010140543,0.8339355394623926,0.3744985016299496,0.48199266736133634,25.0,TMO
2009-07-23,1.077296817823209,1.1414790651503037,1.0595771251388098,0.2791835859767227,0.30076358876119563,25.0,TMO
2009-10-22,1.0530522513651528,1.290671161127206,1.2256477866639661,0.20461703698805184,0.21547243146793474,25.0,TMO
2011-10-26,1.3959921910875341,1.2299054585403857,0.8810260303692958,0.4147862229119595,0.5790383281557887,26.0,TMO
2012-04-25,1.2781540010878645,1.3818450081333302,1.0811255975079779,0.21493337023145656,0.2747179471286355,26.0,TMO
2012-07-25,1.7500117404734108,1.6951708176907323,0.9686625400765352,0.25186645606588515,0.44076925514672954,26.0,TMO
2012-10-24,1.4742632703605332,1.423379772751185,0.9654854742485007,0.20597792437745555,0.3036656884147822,26.0,TMO
2013-04-24,0.8538676149695388,1.4145628402027668,1.6566535788492582,0.2789633017711113,0.2381977291473265,26.0,TMO
2013-07-24,0.9384346653005126,1.3612691611009775,1.4505742503289365,0.16283677170261796,0.15281167135136225,26.0,TMO
2013-10-23,0.8735999122739825,1.6469137353951768,1.8852036409988375,0.19232752391107028,0.16801730801658327,26.0,TMO
2014-04-23,1.0662920306321033,1.4020189791346636,1.31485459785678,0.21409339735153066,0.2282860834068894,26.0,TMO
2014-07-23,0.9444326371171967,1.545377566270372,1.636302585844037,0.13584389979955483,0.1282954125239778,26.0,TMO
2014-10-22,1.1508712949909887,1.813293651136632,1.5755833506567996,0.2883613609540985,0.33186681290660724,26.0,TMO
2015-04-22,1.2645807471726773,1.3998166475081204,1.1069412931027145,0.1571720342855816,0.19875672855151044,25.0,TMO
2015-07-22,1.1028586401638152,1.5420906054674144,1.398266785341009,0.19507786024390117,0.21514330367465562,25.0,TMO
2015-10-21,1.0711870927903524,1.727665770989747,1.6128515575083366,0.21994336466417952,0.23560049337315078,25.0,TMO
2016-10-27,1.1516922494614332,1.5534797240987135,1.3488670474470663,0.17642330099565215,0.20318534838109414,24.0,TMO
2017-04-26,2.3797302966542184,1.6139470412400545,0.678205863710347,0.1108956015663977,0.26390162281325164,25.0,TMO
2017-07-26,1.6688417076245818,1.677676287447827,1.0052938393035613,0.09045760717282625,0.15095942762193298,25.0,TMO
2017-10-25,1.8481430353271056,1.6558044690071971,0.8959287443431746,0.1345200136948861,0.2486122264223106,25.0,TMO
2018-04-25,0.8959599048700381,1.5367594306249674,1.7152100470923188,0.2055709386974429,0.18418331867940535,25.0,TMO
2018-07-25,1.26582655407975,1.4705584097925664,1.1617376844031018,0.17960596013796995,0.22734999361363142,25.0,TMO
2018-10-24,1.1502549803638753,1.5008877477359777,1.3048304709458263,0.258181994442992,0.29697512494832995,25.0,TMO
2019-04-24,1.0474136328027863,1.4964693128462938,1.4287281222814279,0.25878407892074445,0.27105397221389993,24.0,TMO
2019-07-24,0.9814881593611477,1.538792521854595,1.5678156757960255,0.18212385263608535,0.17875240489955233,25.0,TMO
2019-10-23,1.1842265537899515,1.3620334673206562,1.150146028191699,0.2856322292892755,0.33825327054258,25.0,TMO
2020-04-22,1.0283587346337615,1.4184825536408026,1.3793654936435964,0.5655625398864834,0.5816011778739203,25.0,TMO
2020-07-22,0.9188604095469993,1.4891564347288808,1.6206557810702051,0.2415874329898003,0.22198512761841616,25.0,TMO
2020-10-21,0.9480386368503153,1.4978495827628173,1.5799457158614845,0.21991614195336917,0.20848899943885255,25.0,TMO
2022-10-26,0.9126333508572969,1.3478474598401553,1.4768772788919373,0.3673714601366479,0.33527544667384684,32.0,TMO
2023-02-01,0.9667879025738906,1.3778456632686926,1.4251788418126026,0.29556768251605425,0.28575125984832167,31.0,TMO
2023-04-26,1.5744058170227644,1.516645503273043,0.9633129443976857,0.1922480552946896,0.3026764565672734,32.0,TMO
2023-07-26,1.106125130747409,1.5889641523301032,1.4365139242939358,0.24591330312462342,0.2720108845712513,25.0,TMO
2000-01-26,0.9078285552388288,inf,inf,0.4719071708852261,0.42841080515157787,26.0,MRK
2000-04-24,0.8961094416570108,inf,inf,0.4722638596017287,0.42320010354249,29.0,MRK
2000-07-24,1.6791524921632237,inf,inf,0.30016298051471585,0.5040194167864263,29.0,MRK
2000-10-20,1.41585713916281,1.1689385674317223,0.8256048827941147,0.22208500462752775,0.3144406393028909,31.0,MRK
2001-01-23,1.0919590381344537,inf,inf,0.3092559995384053,0.3376948837932661,29.0,MRK
2001-04-20,1.2345694287094793,1.1339303437598431,0.9184824420487746,0.31554527995096776,0.38956255600103895,31.0,MRK
2001-07-20,1.0225036309028432,1.3641842117407448,1.3341607506432096,0.33191066901121596,0.3393798641993601,31.0,MRK
2001-10-18,1.2508335634460281,inf,inf,0.25455721046097146,0.3184087026617775,32.0,MRK
2002-01-22,1.0883662278384345,inf,inf,0.19537870196854712,0.21264358086147736,26.0,MRK
2002-04-18,0.9377145714451481,1.2443137363100087,1.3269642748457549,0.2747691009926987,0.2576549897837371,32.0,MRK
2002-07-19,0.9700299430706598,inf,inf,0.43087483090916495,0.41796148769739744,31.0,MRK
2002-10-18,0.8433646286585318,inf,inf,0.4329136404774633,0.36510405164248894,31.0,MRK
2003-10-22,1.9937314752709865,inf,inf,0.1498004148480983,0.29866180209130483,26.0,MRK
2004-04-22,0.8687869891397609,inf,inf,0.2109947066077837,0.1833094558782036,25.0,MRK
2004-07-21,1.1094468680568552,inf,inf,0.1298356805145543,0.14404578910890273,26.0,MRK
2004-10-21,0.7935049349651603,inf,inf,0.7843499830084524,0.6223855822570465,25.0,MRK
2005-01-25,2.8299449814053106,inf,inf,0.19184852490618196,0.5429207702482614,26.0,MRK
2005-04-21,1.0015500635986994,inf,inf,0.16872524136516265,0.16898677621998456,25.0,MRK
2005-07-21,0.9227550488103697,inf,inf,0.19571644424534393,0.18059833706260434,25.0,MRK
2005-10-24,1.1076594818842636,inf,inf,0.2345522248951114,0.2598039959021204,29.0,MRK
2006-04-20,1.1702097859345628,1.3905079930337862,1.1882553109255423,0.15677299125197128,0.1834572885332904,32.0,MRK
2006-07-24,1.3063036929784788,inf,inf,0.172641222098085,0.22552186598704618,29.0,MRK
2006-10-20,1.0749705719435318,1.2244321505169937,1.1390378327317718,0.13751482725694766,0.14782439250711701,31.0,MRK
2007-01-30,1.0532971749468434,inf,inf,0.13918602176212047,0.14660424351413137,22.0,MRK
2007-04-19,0.8437215452093981,1.4439976218067807,1.7114623064987675,0.39206366007003224,0.3307925570947398,32.0,MRK
2007-07-23,2.052595480595816,inf,inf,0.20407589075569077,0.4188852510636964,29.0,MRK
2008-10-22,0.9057441354734682,inf,inf,0.9180640409113445,0.8315311210445245,26.0,MRK
2009-04-21,1.1077639924976066,inf,inf,0.3901323611478293,0.4321745819876375,26.0,MRK
2009-07-21,1.1368784426905485,inf,inf,0.33234082711097696,0.3778311219684163,26.0,MRK
2009-10-22,1.182684374246957,inf,inf,0.19035235004919324,0.22512675000436783,25.0,MRK
2010-02-16,0.895626767440361,inf,inf,0.2787882542497382,0.24969022295403448,36.0,MRK
2011-10-28,1.1322313712094758,inf,inf,0.2329418421140089,0.2637440613088055,24.0,MRK
2012-04-27,1.057702159393385,inf,inf,0.1295924397156347,0.1370702033282839,24.0,MRK
2012-07-27,1.2193265630286292,inf,inf,0.22020558126903558,0.26850251456849467,24.0,MRK
2012-10-26,0.9074132729857662,inf,inf,0.17979037181172994,0.1631441697370097,24.0,MRK
2013-10-28,1.2367098023046526,1.5900533121292515,1.2857125488664607,0.1128704076603405,0.13958793954366525,22.0,MRK
2014-02-05,0.9312508236983197,1.9419327540128546,2.0852950726000614,0.24816452619624443,0.23110341943295587,25.0,MRK
2014-04-29,1.4312659141050272,1.7755257477918653,1.2405282137261715,0.18054535280877898,0.2584084094252717,25.0,MRK
2014-07-29,1.3312408298660605,1.6042557234848416,1.2050830229164844,0.1127759043804758,0.1501318885363601,25.0,MRK
2014-10-27,0.929642319557661,2.276590712144641,2.448888851389511,0.28477268348419127,0.2647367380209032,22.0,MRK
2015-02-04,0.9680297503229719,1.4162832004586252,1.4630575144886806,0.23649179633204417,0.22893109455673985,25.0,MRK
2015-04-28,1.68607431773079,1.7379344853795258,1.0307579370039466,0.1465177005164017,0.2470397319336762,25.0,MRK
2015-07-28,1.117375955842457,1.5657847671074259,1.401305226696852,0.12652822792708573,0.14137959962107968,25.0,MRK
2015-10-27,0.9240276582631356,1.5616496146147252,1.6900463970419528,0.2723285382034751,0.25163910143437995,25.0,MRK
2016-02-03,0.9940890417639724,1.648365148785295,1.6581665017253737,0.2586342293459274,0.25710545321785644,25.0,MRK
2016-05-05,0.9861334760426298,1.7522011022396822,1.7768396924027918,0.14383726574544006,0.1418427428540183,24.0,MRK
2016-07-29,0.8306720754275069,1.860655937967654,2.2399403964676,0.134495355500806,0.11172153608921487,23.0,MRK
2016-10-25,1.4775857115483944,1.981449331531592,1.3410046645992455,0.17952534334652234,0.26526408218964104,32.0,MRK
2017-02-02,1.035262071235846,1.5588368228933727,1.5057412670711565,0.21379396166170542,0.22133277956761419,31.0,MRK
2017-05-02,1.2405901457848054,1.9279446201286232,1.5540544366560263,0.08669337248745651,0.1075509436127901,25.0,MRK
2017-07-28,1.6689331388130606,2.0716519298849048,1.2413031305485709,0.09623007824497633,0.16060156653361476,23.0,MRK
2017-10-27,4.867023827872506,2.461942808920331,0.5058415360165815,0.07525570282556283,0.3662712988353066,30.0,MRK
2018-02-02,1.2304667823726771,1.92736569314554,1.566369544270875,0.2321296538340963,0.2856278282465239,23.0,MRK
2018-05-01,0.9147745206373677,1.6166875744452913,1.7673071756730465,0.21948326585746256,0.20077769931268424,25.0,MRK
2018-07-27,1.4161397689069743,1.539157283331881,1.0868682012368425,0.11683140822668797,0.1654496034472183,23.0,MRK
2018-10-25,1.0154175893950708,1.776906611721656,1.7499269564359605,0.2063696131043683,0.20955133506283105,31.0,MRK
2019-02-01,0.9940675032432337,1.8699871691254992,1.881147068005442,0.2196017358356276,0.21829894925000248,30.0,MRK
2019-04-30,0.9228098601024263,1.881971821848056,2.039392840513395,0.23797693153699717,0.21960745889926103,32.0,MRK
2019-07-30,0.8900976661072207,1.8288891112730712,2.0547061080067635,0.20024495154517732,0.17823756402011584,25.0,MRK
2019-10-29,1.133132153040263,1.598486656288503,1.4106798152357298,0.23544808102922543,0.2667937909858445,32.0,MRK
2020-02-05,1.0227035593000107,1.907924862273787,1.8655697879644282,0.2087386265069526,0.21347773629205596,25.0,MRK
2020-04-28,0.9133076018455379,2.5035167164928103,2.741153923863008,0.4948070372073016,0.4519110285280965,25.0,MRK
2020-07-31,1.0991215042813565,1.467401844127903,1.335067905060543,0.20502204871318272,0.22534414259247895,23.0,MRK
2020-10-27,1.008269124058432,1.6946273916105936,1.680729233073674,0.17003629824245958,0.17144234948706305,39.0,MRK
2021-02-04,0.8388053906943277,1.8437384794351037,2.198052730573101,0.23550727197088345,0.19754476927689218,24.0,MRK
2021-04-29,1.822843424266498,2.4769181855332163,1.3588211431433912,0.14068140477185193,0.2564401736049438,24.0,MRK
2021-07-29,1.1178482449900065,2.4500233381793755,2.1917316139824314,0.12481125271053162,0.13952003979747196,31.0,MRK
2021-10-28,1.2360067172078988,1.7195639280418094,1.3912253906890177,0.28001068407295776,0.3460950864041546,24.0,MRK
2022-02-03,1.359262325966603,1.6815107604072608,1.237075970020356,0.16072547364294848,0.2184680811459981,24.0,MRK
2022-04-28,1.5729664884872494,1.2964327461538687,0.82419603700564,0.1707925787256009,0.26865100281769055,24.0,MRK
2022-07-28,0.8560388771743808,1.4816298667621475,1.7307974044972372,0.22673936497723463,0.19409771140634405,24.0,MRK
2022-10-27,0.7944067184066599,1.455869138630453,1.8326495797398177,0.23719703849253945,0.18843092096463646,24.0,MRK
2023-02-02,1.2044665860266648,1.4919448923220546,1.2386768629619964,0.18013073690698736,0.21696145372082642,24.0,MRK
2023-04-27,1.184245340066719,1.6649357187735052,1.4059043869066057,0.15916718812240252,0.188493000825478,38.0,MRK
