date,secid,exdate,strike_price,cp_flag,best_bid,best_offer,open_interest,impl_volatility,delta,gamma,theta,vega,volume,tte,underlying_price,underlying_price_stock,mid_price,moneyness,bid_ask_spread,log_moneyness,earnings_date,days_to_earnings,ticker
2023-04-27,101310.0,2023-06-02,92.0,P,0.95,0.99,76.0,0.50056,-0.109098,0.010851,-15.80053,6.442638,40.0,36,0.97,109.82,0.97,1.193695652173913,0.04210526315789478,0.17705408480168625,2023-04-27,0,AMZN
2023-04-27,101310.0,2023-06-02,93.0,P,1.07,1.11,47.0,0.496441,-0.120848,0.011768,-16.82979,6.935532,35.0,36,1.09,109.82,1.09,1.1808602150537633,0.03738317757009349,0.16624316869747047,2023-04-27,0,AMZN
2023-04-27,101310.0,2023-06-02,94.0,P,1.2,1.24,56.0,0.492031,-0.133403,0.012721,-17.84127,7.420434,27.0,36,1.22,109.82,1.22,1.1682978723404254,0.03333333333333337,0.15554787958072253,2023-04-27,0,AMZN
2023-04-27,101310.0,2023-06-02,95.0,P,1.33,1.39,694.0,0.487309,-0.146762,0.013707,-18.82505,7.92116,149.0,36,1.3599999999999999,109.82,1.3599999999999999,1.156,0.04511278195488709,0.14496577025018564,2023-04-27,0,AMZN
2023-04-27,101310.0,2023-06-02,96.0,P,1.49,1.55,114.0,0.483372,-0.161438,0.014721,-19.85577,8.444286,57.0,36,1.52,109.82,1.52,1.1439583333333332,0.040268456375838965,0.1344944703828902,2023-04-27,0,AMZN
2023-04-27,101310.0,2023-06-02,97.0,P,1.67,1.73,128.0,0.479992,-0.177357,0.01575,-20.90826,8.958279,505.0,36,1.7,109.82,1.7,1.1321649484536083,0.035928143712574884,0.12413168334734376,2023-04-27,0,AMZN
2023-04-27,101310.0,2023-06-02,98.0,P,1.87,1.93,49.0,0.477024,-0.194438,0.016784,-21.96213,9.475007,35.0,36,1.9,109.82,1.9,1.1206122448979592,0.03208556149732611,0.11387518318015465,2023-04-27,0,AMZN
2023-04-27,101310.0,2023-06-02,99.0,P,2.08,2.14,37.0,0.473262,-0.212199,0.01783,-22.91386,9.999,126.0,36,2.1100000000000003,109.82,2.1100000000000003,1.1092929292929292,0.028846153846153872,0.10372281171613656,2023-04-27,0,AMZN
2023-04-27,101310.0,2023-06-09,100.0,C,11.85,14.55,0.0,0.475427,0.754499,0.017557,-27.14982,11.85898,5.0,43,13.2,109.82,13.2,1.0981999999999998,0.2278481012658229,0.09367247586263505,2023-04-27,0,AMZN
2023-04-27,101310.0,2023-06-09,101.0,C,10.45,13.75,0.0,0.441521,0.74662,0.019226,-25.83024,12.05976,40.0,43,12.1,109.82,12.1,1.0873267326732672,0.3157894736842106,0.08372214500946698,2023-04-27,0,AMZN
2023-04-27,101310.0,2023-06-09,103.0,C,9.1,12.35,0.0,0.438662,0.704372,0.02088,-27.30785,13.02021,81.0,43,10.725,109.82,10.725,1.0662135922330096,0.35714285714285715,0.06411367362109069,2023-04-27,0,AMZN
2023-04-27,101310.0,2023-06-09,107.0,C,7.35,8.9,0.0,0.424487,0.613568,0.023909,-28.71694,14.42328,31.0,43,8.125,109.82,8.125,1.0263551401869158,0.2108843537414967,0.026013827388820264,2023-04-27,0,AMZN
2023-04-27,101310.0,2023-06-09,108.0,C,6.05,8.7,0.0,0.410253,0.590045,0.025131,-28.15965,14.65286,33.0,43,7.375,109.82,7.375,1.016851851851852,0.43801652892561976,0.01671143472650691,2023-04-27,0,AMZN
2023-04-27,101310.0,2023-06-09,109.0,C,6.55,7.7,0.0,0.428343,0.564139,0.02438,-29.5082,14.84419,46.0,43,7.125,109.82,7.125,1.0075229357798166,0.17557251908396954,0.007494779621582901,2023-04-27,0,AMZN
2023-04-27,101310.0,2023-06-09,110.0,C,6.55,6.75,0.0,0.429381,0.539622,0.024518,-29.68991,14.96454,161.0,43,6.65,109.82,6.65,0.9983636363636363,0.030534351145038195,-0.001637703941689688,2023-04-27,0,AMZN
2023-04-27,101310.0,2023-06-09,111.0,C,6.05,6.25,0.0,0.427147,0.514966,0.024753,-29.56306,15.02842,54.0,43,6.15,109.82,6.15,0.9893693693693693,0.03305785123966945,-0.010687539461607689,2023-04-27,0,AMZN
2023-04-27,101310.0,2023-06-09,112.0,C,5.55,5.8,0.0,0.424963,0.490235,0.024891,-29.3323,15.03285,72.0,43,5.675,109.82,5.675,0.9805357142857142,0.04504504504504505,-0.019656209444368092,2023-04-27,0,AMZN
2023-04-27,101310.0,2023-06-09,113.0,C,5.1,5.35,0.0,0.422829,0.465517,0.02493,-28.99868,14.98165,47.0,43,5.225,109.82,5.225,0.971858407079646,0.04901960784313726,-0.028545156861614032,2023-04-27,0,AMZN
2023-04-27,101310.0,2023-06-09,114.0,C,4.65,4.9,0.0,0.419104,0.440456,0.024966,-28.45792,14.8712,59.0,43,4.775,109.82,4.775,0.9633333333333333,0.05376344086021505,-0.03735578654376897,2023-04-27,0,AMZN
2023-04-27,101310.0,2023-06-09,115.0,C,4.25,4.5,0.0,0.417122,0.415991,0.024803,-27.93205,14.69936,219.0,43,4.375,109.82,4.375,0.9549565217391304,0.058823529411764705,-0.04608946651252357,2023-04-27,0,AMZN
2023-04-27,101310.0,2023-06-09,116.0,C,3.9,4.1,0.0,0.415233,0.391857,0.024539,-27.31795,14.4789,39.0,43,4.0,109.82,4.0,0.9467241379310344,0.05128205128205122,-0.05474752925563819,2023-04-27,0,AMZN
2023-04-27,101310.0,2023-06-09,117.0,C,3.55,3.75,0.0,0.413519,0.368175,0.024178,-26.63059,14.21406,6.0,43,3.65,109.82,3.65,0.9386324786324786,0.056338028169014134,-0.06333127294702963,2023-04-27,0,AMZN
2023-04-27,101310.0,2023-06-09,118.0,C,3.2,3.4,0.0,0.410212,0.344214,0.023803,-25.74802,13.87733,47.0,43,3.3,109.82,3.3,0.9306779661016948,0.06249999999999992,-0.07184196261493828,2023-04-27,0,AMZN
2023-04-27,101310.0,2023-06-09,119.0,C,2.92,3.1,0.0,0.409629,0.322131,0.023221,-24.99173,13.51387,12.0,43,3.01,109.82,3.01,0.9228571428571428,0.061643835616438415,-0.08028083126080286,2023-04-27,0,AMZN
2023-04-27,101310.0,2023-06-09,120.0,C,2.66,2.81,0.0,0.408654,0.300547,0.022588,-24.14532,13.11899,197.0,43,2.7350000000000003,109.82,2.7350000000000003,0.9151666666666666,0.056390977443608985,-0.08864908093131954,2023-04-27,0,AMZN
2023-04-27,101310.0,2023-06-09,98.0,C,13.65,15.7,0.0,0.479131,0.790306,0.015942,-25.40138,10.85151,3.0,43,14.675,109.82,14.675,1.1206122448979592,0.1501831501831501,0.11387518318015465,2023-04-27,0,AMZN
2023-04-27,101310.0,2023-06-09,99.0,C,12.0,15.3,0.0,0.452516,0.782373,0.017248,-24.63803,11.09211,4.0,43,13.65,109.82,13.65,1.1092929292929292,0.2750000000000001,0.10372281171613656,2023-04-27,0,AMZN
2023-04-27,101310.0,2023-06-09,100.0,P,2.52,2.68,0.0,0.45418,-0.239235,0.018217,-21.32585,11.6881,337.0,43,2.6,109.82,2.6,1.0981999999999998,0.06349206349206354,0.09367247586263505,2023-04-27,0,AMZN
2023-04-27,101310.0,2023-06-09,101.0,P,2.78,2.94,0.0,0.450927,-0.258442,0.019128,-22.01056,12.17961,299.0,43,2.86,109.82,2.86,1.0873267326732672,0.05755395683453243,0.08372214500946698,2023-04-27,0,AMZN
2023-04-27,101310.0,2023-06-09,102.0,P,3.05,3.25,0.0,0.448495,-0.278773,0.019988,-22.68489,12.65796,39.0,43,3.15,109.82,3.15,1.0766666666666667,0.06557377049180334,0.07386984856645548,2023-04-27,0,AMZN
2023-04-27,101310.0,2023-06-09,103.0,P,3.35,3.55,0.0,0.445231,-0.299648,0.020843,-23.2356,13.08705,46.0,43,3.45,109.82,3.45,1.0662135922330096,0.05970149253731335,0.06411367362109069,2023-04-27,0,AMZN
2023-04-27,101310.0,2023-06-09,104.0,P,3.65,3.9,0.0,0.44231,-0.32139,0.021647,-23.73249,13.48668,93.0,43,3.775,109.82,3.775,1.0559615384615384,0.0684931506849315,0.05445176270935383,2023-04-27,0,AMZN
2023-04-27,101310.0,2023-06-09,105.0,P,4.0,4.25,0.0,0.4396,-0.343902,0.022392,-24.15836,13.85914,25.0,43,4.125,109.82,4.125,1.045904761904762,0.0625,0.04488231169320318,2023-04-27,0,AMZN
2023-04-27,101310.0,2023-06-09,107.0,P,4.8,5.0,0.0,0.434604,-0.39084,0.023675,-24.75515,14.45286,15.0,43,4.9,109.82,4.9,1.0263551401869158,0.041666666666666706,0.026013827388820264,2023-04-27,0,AMZN
2023-04-27,101310.0,2023-06-09,108.0,P,5.2,5.45,0.0,0.432273,-0.415084,0.024201,-24.91674,14.67472,15.0,43,5.325,109.82,5.325,1.016851851851852,0.04807692307692307,0.01671143472650691,2023-04-27,0,AMZN
2023-04-27,101310.0,2023-06-09,109.0,P,5.65,5.9,0.0,0.429965,-0.439737,0.024644,-24.97465,14.84334,401.0,43,5.775,109.82,5.775,1.0075229357798166,0.04424778761061947,0.007494779621582901,2023-04-27,0,AMZN
2023-04-27,101310.0,2023-06-09,110.0,P,6.1,6.35,0.0,0.426058,-0.464788,0.025099,-24.82815,14.95636,406.0,43,6.225,109.82,6.225,0.9983636363636363,0.04098360655737705,-0.001637703941689688,2023-04-27,0,AMZN
2023-04-27,101310.0,2023-06-09,114.0,P,7.05,9.6,0.0,0.413989,-0.567242,0.025797,-23.39737,14.78628,46.0,43,8.325,109.82,8.325,0.9633333333333333,0.36170212765957444,-0.03735578654376897,2023-04-27,0,AMZN
2023-04-27,101310.0,2023-06-09,115.0,P,8.4,10.35,0.0,0.442601,-0.582049,0.023958,-24.91451,14.66766,10.0,43,9.375,109.82,9.375,0.9549565217391304,0.23214285714285704,-0.04608946651252357,2023-04-27,0,AMZN
2023-04-27,101310.0,2023-06-09,120.0,P,10.8,12.85,0.0,0.364317,-0.739192,0.025263,-15.92207,12.08883,11.0,43,11.825,109.82,11.825,0.9151666666666666,0.18981481481481471,-0.08864908093131954,2023-04-27,0,AMZN
2023-04-27,101310.0,2023-06-09,92.0,P,1.08,1.2,0.0,0.48298,-0.118834,0.010942,-14.73571,7.488288,77.0,43,1.1400000000000001,109.82,1.1400000000000001,1.193695652173913,0.111111111111111,0.17705408480168625,2023-04-27,0,AMZN
2023-04-27,101310.0,2023-06-09,93.0,P,1.21,1.33,0.0,0.47896,-0.130635,0.01179,-15.58782,8.0002,6.0,43,1.27,109.82,1.27,1.1808602150537633,0.09917355371900835,0.16624316869747047,2023-04-27,0,AMZN
2023-04-27,101310.0,2023-06-09,94.0,P,1.35,1.43,0.0,0.472372,-0.142161,0.012669,-16.26103,8.474493,81.0,43,1.3900000000000001,109.82,1.3900000000000001,1.1682978723404254,0.059259259259259144,0.15554787958072253,2023-04-27,0,AMZN
2023-04-27,101310.0,2023-06-09,95.0,P,1.51,1.63,0.0,0.471307,-0.156946,0.013567,-17.30383,9.060098,51.0,43,1.5699999999999998,109.82,1.5699999999999998,1.156,0.07947019867549661,0.14496577025018564,2023-04-27,0,AMZN
2023-04-27,101310.0,2023-06-09,96.0,P,1.67,1.81,0.0,0.467429,-0.171415,0.014488,-18.13843,9.584111,21.0,43,1.74,109.82,1.74,1.1439583333333332,0.0838323353293414,0.1344944703828902,2023-04-27,0,AMZN
2023-04-27,101310.0,2023-06-09,97.0,P,1.85,2.0,0.0,0.463626,-0.186808,0.015425,-18.95611,10.09726,4.0,43,1.925,109.82,1.925,1.1321649484536083,0.08108108108108103,0.12413168334734376,2023-04-27,0,AMZN
2023-04-27,101310.0,2023-06-09,98.0,P,2.06,2.2,0.0,0.460255,-0.203288,0.016364,-19.77349,10.6444,4.0,43,2.13,109.82,2.13,1.1206122448979592,0.06796116504854374,0.11387518318015465,2023-04-27,0,AMZN
2023-04-27,101310.0,2023-06-09,99.0,P,2.28,2.43,0.0,0.457131,-0.220781,0.017297,-20.56734,11.18239,14.0,43,2.355,109.82,2.355,1.1092929292929292,0.06578947368421069,0.10372281171613656,2023-04-27,0,AMZN
2023-04-27,101310.0,2023-06-16,100.0,C,13.4,13.6,33773.0,0.459269,0.749602,0.017033,-24.8628,12.9234,6505.0,50,13.5,109.82,13.5,1.0981999999999998,0.014925373134328304,0.09367247586263505,2023-04-27,0,AMZN
2023-04-27,101310.0,2023-06-16,105.0,C,10.0,10.05,40083.0,0.439506,0.654016,0.02064,-26.91387,14.99125,14549.0,50,10.025,109.82,10.025,1.045904761904762,0.005000000000000071,0.04488231169320318,2023-04-27,0,AMZN
2023-04-27,101310.0,2023-06-16,110.0,C,7.1,7.15,40352.0,0.424641,0.543249,0.022969,-27.41659,16.12134,15263.0,50,7.125,109.82,7.125,0.9983636363636363,0.007042253521126861,-0.001637703941689688,2023-04-27,0,AMZN
2023-04-27,101310.0,2023-06-16,115.0,C,4.8,4.85,37113.0,0.412713,0.427182,0.023379,-25.9689,15.94276,22691.0,50,4.824999999999999,109.82,4.824999999999999,0.9549565217391304,0.01041666666666663,-0.04608946651252357,2023-04-27,0,AMZN
2023-04-27,101310.0,2023-06-16,120.0,C,3.05,3.15,55870.0,0.402483,0.316449,0.021754,-22.72063,14.46588,15896.0,50,3.0999999999999996,109.82,3.0999999999999996,0.9151666666666666,0.03278688524590167,-0.08864908093131954,2023-04-27,0,AMZN
2023-04-27,101310.0,2023-06-16,125.0,C,1.89,1.92,45254.0,0.395279,0.22123,0.018487,-18.45863,12.07936,8232.0,50,1.9049999999999998,109.82,1.9049999999999998,0.8785599999999999,0.01587301587301589,-0.12947107545157469,2023-04-27,0,AMZN
2023-04-27,101310.0,2023-06-16,130.0,C,1.15,1.17,26085.0,0.394099,0.149244,0.014509,-14.29614,9.43152,19142.0,50,1.16,109.82,1.16,0.8447692307692307,0.017391304347826105,-0.16869178860485592,2023-04-27,0,AMZN
2023-04-27,101310.0,2023-06-16,135.0,C,0.68,0.71,19001.0,0.394887,0.09754,0.01074,-10.56406,7.005626,9137.0,50,0.6950000000000001,109.82,0.6950000000000001,0.8134814814814815,0.0441176470588234,-0.20643211658770289,2023-04-27,0,AMZN
2023-04-27,101310.0,2023-06-16,92.0,C,19.7,20.0,4435.0,0.486448,0.86618,0.010915,-19.07217,8.768351,1406.0,50,19.85,109.82,19.85,1.193695652173913,0.015228426395939123,0.17705408480168625,2023-04-27,0,AMZN
2023-04-27,101310.0,2023-06-16,93.0,C,18.85,19.25,4122.0,0.487559,0.852332,0.011642,-20.15237,9.377451,75.0,50,19.05,109.82,19.05,1.1808602150537633,0.021220159151193557,0.16624316869747047,2023-04-27,0,AMZN
2023-04-27,101310.0,2023-06-16,94.0,C,18.1,18.35,2893.0,0.484371,0.839523,0.012381,-20.95298,9.913715,19.0,50,18.225,109.82,18.225,1.1682978723404254,0.013812154696132596,0.15554787958072253,2023-04-27,0,AMZN
2023-04-27,101310.0,2023-06-16,95.0,C,17.1,17.5,94753.0,0.470236,0.830514,0.013212,-21.05038,10.2671,260.0,50,17.3,109.82,17.3,1.156,0.02339181286549699,0.14496577025018564,2023-04-27,0,AMZN
2023-04-27,101310.0,2023-06-16,96.0,C,16.5,16.65,2464.0,0.474301,0.813223,0.013926,-22.27075,10.90357,128.0,50,16.575,109.82,16.575,1.1439583333333332,0.009090909090909005,0.1344944703828902,2023-04-27,0,AMZN
2023-04-27,101310.0,2023-06-16,97.0,C,15.6,15.9,3391.0,0.467633,0.799602,0.014745,-22.79158,11.38572,79.0,50,15.75,109.82,15.75,1.1321649484536083,0.019230769230769277,0.12413168334734376,2023-04-27,0,AMZN
2023-04-27,101310.0,2023-06-16,98.0,C,14.9,15.1,6222.0,0.466247,0.783119,0.015493,-23.60878,11.93779,118.0,50,15.0,109.82,15.0,1.1206122448979592,0.01342281879194626,0.11387518318015465,2023-04-27,0,AMZN
2023-04-27,101310.0,2023-06-16,99.0,C,14.15,14.35,3809.0,0.463411,0.766485,0.016254,-24.29728,12.44553,617.0,50,14.25,109.82,14.25,1.1092929292929292,0.014134275618374508,0.10372281171613656,2023-04-27,0,AMZN
2023-04-27,101310.0,2023-06-16,100.0,P,2.9,2.94,39479.0,0.448232,-0.248208,0.017479,-19.77423,12.85805,7326.0,50,2.92,109.82,2.92,1.0981999999999998,0.013793103448275874,0.09367247586263505,2023-04-27,0,AMZN
2023-04-27,101310.0,2023-06-16,105.0,P,4.45,4.5,34164.0,0.433295,-0.347705,0.021184,-22.00081,15.00048,3964.0,50,4.475,109.82,4.475,1.045904761904762,0.011235955056179735,0.04488231169320318,2023-04-27,0,AMZN
2023-04-27,101310.0,2023-06-16,110.0,P,6.55,6.6,18180.0,0.419532,-0.461808,0.023669,-22.45986,16.11071,9763.0,50,6.574999999999999,109.82,6.574999999999999,0.9983636363636363,0.007633587786259515,-0.001637703941689688,2023-04-27,0,AMZN
2023-04-27,101310.0,2023-06-16,115.0,P,9.25,9.35,28999.0,0.408996,-0.581516,0.024176,-20.98807,15.80802,433.0,50,9.3,109.82,9.3,0.9549565217391304,0.010810810810810773,-0.04608946651252357,2023-04-27,0,AMZN
2023-04-27,101310.0,2023-06-16,120.0,P,12.5,12.75,16941.0,0.400628,-0.6957,0.022639,-17.77494,14.11557,242.0,50,12.625,109.82,12.625,0.9151666666666666,0.02,-0.08864908093131954,2023-04-27,0,AMZN
2023-04-27,101310.0,2023-06-16,125.0,P,16.45,16.8,17878.0,0.40662,-0.785864,0.019293,-14.45395,11.6764,45.0,50,16.625,109.82,16.625,0.8785599999999999,0.021276595744680937,-0.12947107545157469,2023-04-27,0,AMZN
2023-04-27,101310.0,2023-06-16,130.0,P,20.6,21.15,3295.0,0.402284,-0.864931,0.015787,-10.02353,8.635167,50.0,50,20.875,109.82,20.875,0.8447692307692307,0.026699029126213452,-0.16869178860485592,2023-04-27,0,AMZN
2023-04-27,101310.0,2023-06-16,135.0,P,25.2,25.75,271.0,0.405263,-0.920802,0.012393,-6.39229,5.820086,77.0,50,25.475,109.82,25.475,0.8134814814814815,0.021825396825396855,-0.20643211658770289,2023-04-27,0,AMZN
2023-04-27,101310.0,2023-06-16,92.0,P,1.37,1.39,4388.0,0.478108,-0.131043,0.010981,-14.40314,8.639532,2263.0,50,1.38,109.82,1.38,1.193695652173913,0.014598540145985252,0.17705408480168625,2023-04-27,0,AMZN
2023-04-27,101310.0,2023-06-16,93.0,P,1.51,1.53,6630.0,0.473839,-0.142723,0.011748,-15.10712,9.151361,2080.0,50,1.52,109.82,1.52,1.1808602150537633,0.013245033112582794,0.16624316869747047,2023-04-27,0,AMZN
2023-04-27,101310.0,2023-06-16,94.0,P,1.66,1.69,5022.0,0.469912,-0.155306,0.012537,-15.82328,9.70506,4341.0,50,1.6749999999999998,109.82,1.6749999999999998,1.1682978723404254,0.018072289156626523,0.15554787958072253,2023-04-27,0,AMZN
2023-04-27,101310.0,2023-06-16,95.0,P,1.83,1.85,27539.0,0.465716,-0.168561,0.013346,-16.51023,10.22378,3024.0,50,1.84,109.82,1.84,1.156,0.010928961748633888,0.14496577025018564,2023-04-27,0,AMZN
2023-04-27,101310.0,2023-06-16,96.0,P,2.01,2.03,5907.0,0.461727,-0.182685,0.014171,-17.19221,10.73854,1285.0,50,2.0199999999999996,109.82,2.0199999999999996,1.1439583333333332,0.009950248756218916,0.1344944703828902,2023-04-27,0,AMZN
2023-04-27,101310.0,2023-06-16,97.0,P,2.21,2.24,8074.0,0.458724,-0.198019,0.014994,-17.91316,11.29758,466.0,50,2.225,109.82,2.225,1.1321649484536083,0.013574660633484276,0.12413168334734376,2023-04-27,0,AMZN
2023-04-27,101310.0,2023-06-16,98.0,P,2.42,2.45,5760.0,0.454778,-0.213766,0.015833,-18.54325,11.82934,1210.0,50,2.435,109.82,2.435,1.1206122448979592,0.012396694214876136,0.11387518318015465,2023-04-27,0,AMZN
2023-04-27,101310.0,2023-06-16,99.0,P,2.65,2.69,6231.0,0.451577,-0.230623,0.016658,-19.18371,12.34866,548.0,50,2.67,109.82,2.67,1.1092929292929292,0.015094339622641523,0.10372281171613656,2023-04-27,0,AMZN
2023-07-05,101310.0,2023-07-14,110.0,C,20.55,20.65,229.0,0.549654,0.978644,0.004554,-16.75556,1.046781,18.0,9,20.6,130.38,20.6,1.1852727272727273,0.0048661800486616965,0.16997289770397703,2023-08-03,29,AMZN
2023-07-05,101310.0,2023-07-14,111.0,C,19.55,19.65,96.0,0.523675,0.977932,0.004914,-16.55869,1.076402,19.0,9,19.6,130.38,19.6,1.1745945945945946,0.005115089514066387,0.16092306218405913,2023-08-03,29,AMZN
2023-07-05,101310.0,2023-07-14,112.0,C,18.6,18.7,38.0,0.53689,0.968468,0.006456,-20.90924,1.452604,14.0,9,18.65,130.38,18.65,1.1641071428571428,0.0053763440860213904,0.15195439220129867,2023-08-03,29,AMZN
2023-07-05,101310.0,2023-07-14,113.0,C,17.6,17.7,68.0,0.510003,0.967216,0.007018,-20.64708,1.499449,24.0,9,17.65,130.38,17.65,1.1538053097345133,0.0056818181818180605,0.14306544478405275,2023-08-03,29,AMZN
2023-07-05,101310.0,2023-07-14,114.0,C,16.6,16.7,66.0,0.483229,0.965843,0.007661,-20.37635,1.550693,20.0,9,16.65,130.38,16.65,1.1436842105263159,0.00602409638554204,0.13425481510189788,2023-08-03,29,AMZN
2023-07-05,101310.0,2023-07-14,115.0,C,15.6,15.7,235.0,0.456554,0.964327,0.008403,-20.09583,1.607127,12.0,9,15.649999999999999,130.38,15.649999999999999,1.1337391304347826,0.0064102564102563875,0.12552113513314317,2023-08-03,29,AMZN
2023-07-05,101310.0,2023-07-14,116.0,C,14.6,14.7,1052.0,0.429959,0.962643,0.009266,-19.80414,1.66956,8.0,9,14.649999999999999,130.38,14.649999999999999,1.1239655172413792,0.006849315068493127,0.1168630723900285,2023-08-03,29,AMZN
2023-07-05,101310.0,2023-07-14,117.0,C,13.65,13.75,263.0,0.429651,0.95114,0.011518,-23.29049,2.071184,15.0,9,13.7,130.38,13.7,1.1143589743589744,0.0073260073260073,0.10827932869863714,2023-08-03,29,AMZN
2023-07-05,101310.0,2023-07-14,118.0,C,12.65,12.75,335.0,0.40208,0.948479,0.012839,-22.89196,2.159237,55.0,9,12.7,130.38,12.7,1.1049152542372882,0.00790513833992092,0.09976863903072856,2023-08-03,29,AMZN
2023-07-05,101310.0,2023-07-14,119.0,C,11.65,11.75,129.0,0.374503,0.945462,0.014421,-22.46946,2.25906,3.0,9,11.7,130.38,11.7,1.0956302521008403,0.008583690987124432,0.09132977038486385,2023-08-03,29,AMZN
2023-07-05,101310.0,2023-07-14,120.0,C,10.7,10.8,773.0,0.366604,0.931912,0.017518,-25.25199,2.693088,174.0,9,10.75,130.38,10.75,1.0865,0.009345794392523497,0.0829615207143473,2023-08-03,29,AMZN
2023-07-05,101310.0,2023-07-14,121.0,C,9.7,9.85,245.0,0.346511,0.922307,0.020503,-26.15127,2.975632,33.0,9,9.774999999999999,130.38,9.774999999999999,1.0775206611570247,0.015463917525773233,0.0746627178996521,2023-08-03,29,AMZN
2023-07-05,101310.0,2023-07-14,122.0,C,8.75,8.85,368.0,0.32498,0.911504,0.024109,-26.84782,3.284923,23.0,9,8.8,130.38,8.8,1.0686885245901638,0.011428571428571389,0.06643221876313662,2023-08-03,29,AMZN
2023-07-05,101310.0,2023-07-14,123.0,C,7.85,7.95,784.0,0.321805,0.885169,0.029435,-30.99568,3.964079,84.0,9,7.9,130.38,7.9,1.06,0.012738853503184782,0.058268908123975824,2023-08-03,29,AMZN
2023-07-05,101310.0,2023-07-14,124.0,C,6.95,7.05,707.0,0.312523,0.857784,0.03516,-34.14873,4.606217,80.0,9,7.0,130.38,7.0,1.0514516129032259,0.014388489208633042,0.05017169789135646,2023-08-03,29,AMZN
2023-07-05,101310.0,2023-07-14,125.0,C,6.05,6.15,1504.0,0.298423,0.828261,0.041686,-36.37468,5.216041,606.0,9,6.1,130.38,6.1,1.04304,0.016528925619834798,0.042139526194092114,2023-08-03,29,AMZN
2023-07-05,101310.0,2023-07-14,126.0,C,5.25,5.35,1496.0,0.297003,0.78252,0.048368,-40.84,6.016965,244.0,9,5.3,130.38,5.3,1.0347619047619048,0.01904761904761898,0.03417135654491528,2023-08-03,29,AMZN
2023-07-05,101310.0,2023-07-14,127.0,C,4.5,4.55,1502.0,0.291948,0.732721,0.055027,-44.16971,6.733075,508.0,9,4.525,130.38,4.525,1.0266141732283465,0.011111111111111072,0.026266177037802013,2023-08-03,29,AMZN
2023-07-05,101310.0,2023-07-14,128.0,C,3.8,3.85,1839.0,0.29015,0.674549,0.060604,-47.34486,7.372379,665.0,9,3.825,130.38,3.825,1.01859375,0.013157894736842176,0.01842299957677607,2023-08-03,29,AMZN
