earnings_date,revr,ievr,ratio,vol_st,vol_mt,avg_pre,avg_post,normative_implied_vol,normative_realized_vol,skew_ratio,spx_ievr,underlying_price,methodology,ticker,beta_market,beta_smb,beta_hml,vix_analysis,vix_analysis_minus_5,vix_momentum_5d,vix_change_5d,vix_regime,afd_measurement_date,afd,afd_std,afd_mean,afd_analysts,earnings_surprise
2020-04-21,0.9026499469309548,0.9951683471486288,1.1024964334537883,0.2695001267111631,0.2985654933315779,0.6532641790668202,0.6501078333333334,0.6532641790668202,0.3118297307027618,1.543923973767306,,59.98,ST/MT Ratio (Expanding EWM),PM,1.0563858961551085,0.1720995157178633,1.9459303871411584,19.164104872881357,75.91,1.0148874655607083,0.1001344809037115,Unknown,2020-03-23,,,,,
2020-07-21,1.1434702656603968,1.158253312561203,1.0129282302695193,0.3310765342789768,0.2895366361693434,0.2780182853852054,0.3220156,0.2780182853852054,0.2487082376019565,1.5835370416562733,,72.04,ST/MT Ratio (Expanding EWM),PM,0.7150528776119377,1.0273089890160092,0.4922358115972833,19.164104872881357,33.67,1.0148874655607083,0.1001344809037115,Unknown,2020-06-22,,,,,
2020-10-20,1.2629729092717203,1.2020023817368113,0.9517245959218024,0.3313619923462306,0.2623666667064988,0.2265639576131021,0.2723304166666667,0.2265639576131021,0.204738179792758,1.1927278344353294,,77.83,ST/MT Ratio (Expanding EWM),PM,0.3843068208487275,-0.0957723117262382,0.0167005357518232,19.164104872881357,25.59,1.0148874655607083,0.1001344809037115,Unknown,2020-09-21,,,,,
2021-02-04,1.0606307066964655,1.1423786606647477,1.0770748512674138,0.2118367761117878,0.1997271762681597,0.2340501897865744,0.2673739423367168,0.2340501897865744,0.2161292867101065,1.1056560965777162,,82.39,ST/MT Ratio (Expanding EWM),PM,0.9305290679469213,0.4862869915667753,0.4601256817790146,25.34,22.75,1.113846153846154,2.59,High_Stress,2021-01-06,,,,,
2021-04-20,1.0714635418263292,1.192350620944705,1.1128242580352492,0.1971818348231115,0.1840303725939302,0.1967736567720392,0.2346231918377013,0.1967736567720392,0.1899552103871888,1.0344681942286515,,89.98,ST/MT Ratio (Expanding EWM),PM,0.4779600335725621,-0.1247698731461164,0.0849061534883404,19.164104872881357,19.79,1.0148874655607083,0.1001344809037115,Unknown,2021-03-22,,,,,
2021-07-20,1.3547531995399746,1.324649754693799,0.9777793882631924,0.2472821948596061,0.1825293307619235,0.1516934313803692,0.2009406666666667,0.1516934313803692,0.1360601301837189,1.3159707332169146,,100.16,ST/MT Ratio (Expanding EWM),PM,0.4715566869825202,-0.139592545464755,0.0177388034862151,19.164104872881357,17.02,1.0148874655607083,0.1001344809037115,Unknown,2021-06-21,,,,,
2021-10-19,1.0638861289467976,1.0082992861478552,0.9477511349321088,0.1959216720566365,0.1841566185758909,0.208954526591924,0.2106887,0.208954526591924,0.1563628174986909,1.3475962781080382,,100.99,ST/MT Ratio (Expanding EWM),PM,0.7242051787841312,-0.1390154410184145,0.1839769988851323,19.164104872881357,19.46,1.0148874655607083,0.1001344809037115,Unknown,2021-09-20,,,,,
2022-02-10,1.2270005197967289,1.1484041587931282,0.9359443131966876,0.3232501046068509,0.2634474064121848,0.1856443524616111,0.2131947464233715,0.1856443524616111,0.2117742634828661,1.563719887176055,,100.99,ST/MT Ratio (Expanding EWM),PM,0.0967647083264085,-0.1006446484658241,0.320477505796948,18.41,19.61,0.9388067312595616,-1.1999999999999993,Normal,2022-01-12,,,,,
2022-04-21,0.9059915649824036,1.0991785140872583,1.2132326133837756,0.2695780034585708,0.2975502354305104,0.1998890509449659,0.21971375,0.1998890509449659,0.3218404764591098,1.591276746584171,,93.65,ST/MT Ratio (Expanding EWM),PM,0.2634995497202121,-0.6227766080123734,0.1477333369407601,22.94,25.67,0.8936501753019088,-2.7300000000000004,Normal,2022-03-23,,,,,
2022-07-21,1.0331406568732602,1.136105191436151,1.0996616809897957,0.3258516159372775,0.3153990831446402,0.2341605354903009,0.266031,0.2341605354903009,0.3395387495000222,1.59281235310291,,100.1,ST/MT Ratio (Expanding EWM),PM,0.2089686330098891,-0.7623918551610777,0.445146172646988,30.19,32.95,0.916236722306525,-2.7600000000000016,High_Stress,2022-06-22,,,,,
2022-10-20,0.8286762652950085,1.1245936462598216,1.3570964843061684,0.1674581543245567,0.2020791005338396,0.2297328855628519,0.258356143440918,0.2297328855628519,0.1944599300309522,1.5231170300911423,,96.01,ST/MT Ratio (Expanding EWM),PM,0.4117344930314757,0.0350583678478294,-0.1987762214422301,27.16,26.27,1.0338789493719072,0.8900000000000006,High_Stress,2022-09-21,,,,,
2023-02-09,1.0564891018227736,1.1775908192156728,1.1146265656540717,0.2024230083740233,0.1915997126944144,0.1890777733375153,0.22265625,0.1890777733375153,0.1641993118560841,1.657748458501374,,102.19,ST/MT Ratio (Expanding EWM),PM,0.5091647941964329,0.2957799535999369,-0.3022388711544252,20.58,22.46,0.9162956366874442,-1.8800000000000023,Normal,2023-01-11,,,,,
2023-04-20,1.221385280253886,1.1219691718923843,0.918603809978096,0.2574659098309106,0.2107982747077088,0.190621343907335,0.2138712713687261,0.190621343907335,0.1795606138159599,1.8466758075660736,,95.7,ST/MT Ratio (Expanding EWM),PM,0.3118858611524998,-0.0469469952617178,0.1659700329785998,21.38,22.99,0.9299695519791212,-1.6099999999999994,Normal,2023-03-22,,,,,
2023-07-20,0.7299517471171413,1.256412993432474,1.7212274624925958,0.1083759595874688,0.1484700324582919,0.1420734073374525,0.178502875,0.1420734073374525,0.1630278764521568,0.6632733607923689,,94.82,ST/MT Ratio (Expanding EWM),PM,0.5165274923710308,0.5102020583840815,0.6570663146608235,13.88,14.5,0.9572413793103448,-0.6199999999999992,Low_Stress,2023-06-21,,,,,
2014-04-24,1.1704205909480023,1.0983057411776236,0.9383855254016266,0.1712560024727439,0.1463200526351233,0.1254550484751734,0.137788,0.1254550484751734,0.1360243198067461,0.9651616219175634,,36.91,ST/MT Ratio (Expanding EWM),MO,0.6610251496259731,0.5038128569631398,0.0037711293158791,14.02,14.52,0.9655647382920112,-0.5,Low_Stress,2014-03-26,0.007782101167315176,0.02,2.57,12.0,
2014-07-22,1.016212655712645,1.023647079704191,1.0073158151984758,0.1522698515670035,0.1498405385044338,0.1416177781134214,0.144966625,0.1416177781134214,0.1390675965403769,2.133406808719079,,42.69,ST/MT Ratio (Expanding EWM),MO,0.4943456620125879,-0.1487047518906599,-0.3759041108023568,19.164104872881357,12.06,1.0148874655607083,0.1001344809037115,Unknown,2014-06-23,0.007782101167315176,0.02,2.57,10.0,
2014-10-30,1.100692165413815,1.0225788387919,0.9290325405445692,0.144358094912672,0.1311521054194105,0.1369988907966988,0.1400921666666666,0.1369988907966988,0.127043810489336,1.1491937728461954,,45.94,ST/MT Ratio (Expanding EWM),MO,0.6429392338212793,-0.0469923190313781,-0.2894175331209408,16.31,15.64,1.0428388746803068,0.6699999999999982,Normal,2014-10-01,0.003891050583657588,0.01,2.57,11.0,
2015-01-30,0.9786400036804704,1.0283636830688434,1.050808958556131,0.1298770682455828,0.1327117916262783,0.157662,0.162133875,0.157662,0.1118093420035055,1.492721009626721,,49.27,ST/MT Ratio (Expanding EWM),MO,0.7037130999684835,-0.2735023090284433,-0.0396653525618673,19.2,14.5,1.3241379310344827,4.699999999999999,Normal,2015-01-01,0.003891050583657588,0.01,2.57,12.0,
2015-04-23,0.8884353629670929,1.0454531068853858,1.1767351351187816,0.116839571114894,0.1315116169224588,0.150086,0.156907875,0.150086,0.1484596951646872,2.1268259433795964,,51.11,ST/MT Ratio (Expanding EWM),MO,0.8606027280730757,-0.4326993280565478,0.0104905603484378,13.62,14.07,0.9680170575692963,-0.450000000000001,Low_Stress,2015-03-25,0.007168458781362007,0.02,2.79,12.0,
2015-07-29,1.015666037688724,0.9267868556516414,0.9124917258833046,0.1717204519467746,0.1690717672686448,0.1890506149623872,0.175209625,0.1890506149623872,0.1522273822775472,2.549202910626007,,48.67,ST/MT Ratio (Expanding EWM),MO,0.9414954638459606,-0.950326633175872,-1.6672198824008018,18.85,13.26,1.4215686274509804,5.590000000000002,Normal,2015-06-30,0.0071428571428571435,0.02,2.8,11.0,
2015-10-29,1.398212963204441,1.0032765004907087,0.7175419817245776,0.2840373117909692,0.2031430971287872,0.2344889468505783,0.23525725,0.2344889468505783,0.157010525292827,1.833623050251867,,54.23,ST/MT Ratio (Expanding EWM),MO,0.7405005395980394,-0.8833985616367689,0.2448202419049569,26.83,23.47,1.1431614827439285,3.359999999999999,High_Stress,2015-09-30,0.0035587188612099642,0.01,2.81,11.0,
2016-01-28,0.9275757853146988,1.0562883580835098,1.138762325199275,0.1418157096249435,0.1528885422303576,0.1566981201045426,0.1655183999999999,0.1566981201045426,0.1388412966411142,1.2732369982295333,,58.92,ST/MT Ratio (Expanding EWM),MO,0.7465683219139291,-0.9706610045740977,-0.3818198330442459,16.08,15.74,1.0216010165184242,0.3399999999999981,Normal,2015-12-30,0.0035587188612099642,0.01,2.81,10.0,
2016-04-28,0.9455581379847696,1.0638877417154489,1.1251425998858942,0.174125548501596,0.1841510759694828,0.1539706621075182,0.1638075,0.1539706621075182,0.1935723162069133,1.0155159277639354,,62.03,ST/MT Ratio (Expanding EWM),MO,0.1564889151682492,-0.2426169410939319,0.134841763199632,13.82,14.74,0.937584803256445,-0.92,Low_Stress,2016-03-30,0.009868421052631578,0.03,3.04,11.0,
2016-07-27,0.8092428316463751,1.0643033657981256,1.315184174857427,0.1446002027777442,0.1786858000132795,0.1842785678432225,0.1961283,0.1842785678432225,0.2083746119368935,1.392724577326121,,67.93,ST/MT Ratio (Expanding EWM),MO,-0.0170828405645363,-0.0330338411158463,-0.5836126381169323,23.85,21.17,1.126594237128011,2.6799999999999997,Normal,2016-06-28,0.0032679738562091504,0.01,3.06,10.0,
2016-10-27,1.2075506231408304,1.0815282691183297,0.8956380365282596,0.1825663860085028,0.1511873560494292,0.1362703169286046,0.1473802,0.1362703169286046,0.091946090990413,0.8122544190669758,,63.32,ST/MT Ratio (Expanding EWM),MO,0.9914416549140314,0.474959411790717,-0.4734592859884365,13.1,12.02,1.0898502495840263,1.08,Low_Stress,2016-09-28,0.009836065573770493,0.03,3.05,11.0,
2017-02-01,0.6939107858766104,1.1273511026180718,1.6246340676113007,0.0871964140374133,0.1256594014852486,0.173934107881732,0.1960848083033612,0.173934107881732,0.1617426849620326,1.2557351485890784,,67.63,ST/MT Ratio (Expanding EWM),MO,0.3596084561723464,-0.5489584611254065,-1.1433514526513917,19.164104872881357,12.95,1.0148874655607083,0.1001344809037115,Unknown,2017-01-03,0.006600660066006602,0.02,3.03,14.0,
2017-05-02,0.9973341719052704,1.221570895043376,1.224836097523593,0.1155721733380589,0.115881092409853,0.1248609326572039,0.1525264812620113,0.1248609326572039,0.121009435719429,1.0871659253916737,,71.62,ST/MT Ratio (Expanding EWM),MO,0.0850717493991713,-0.3347848890093088,-0.1958054157863366,19.164104872881357,11.53,1.0148874655607083,0.1001344809037115,Unknown,2017-04-03,0.00909090909090909,0.03,3.3,13.0,
2017-07-27,1.656960568874555,1.1121727223519304,0.6712125461786597,0.5030415973117358,0.3035929802804016,0.1251770495733723,0.1392185,0.1251770495733723,0.1091226163422514,1.2248974119367813,,75.38,ST/MT Ratio (Expanding EWM),MO,0.4755726238505792,-0.2357582397114511,-0.181715503008257,11.06,10.48,1.0553435114503815,0.5800000000000001,Low_Stress,2017-06-28,0.006097560975609756,0.02,3.28,14.0,
2017-10-26,1.0752386816172588,1.0886203362406437,1.0124452875925722,0.2135577339075536,0.1986142589163022,0.1674839188009583,0.1823263999999999,0.1674839188009583,0.2098052948387564,1.1103340622464275,,64.52,ST/MT Ratio (Expanding EWM),MO,0.7594014970906203,0.3570291463168802,-0.0119929617794341,10.17,9.67,1.0517063081695968,0.5,Low_Stress,2017-09-27,0.012269938650306749,0.04,3.26,16.0,
2018-02-01,0.9861243986880182,1.1329667547983824,1.148908551807185,0.1627395690255521,0.1650294519049197,0.1777856325449647,0.2014252111542464,0.1777856325449647,0.1774082268239224,1.8014218255900245,,70.74,ST/MT Ratio (Expanding EWM),MO,0.0844092411561994,-0.3200391181954447,0.3251179274108238,9.77,10.18,0.9597249508840864,-0.4100000000000001,Low_Stress,2018-01-03,0.00303951367781155,0.01,3.29,13.0,
2018-04-26,1.1191127309529325,1.1360352355664984,1.015121358327464,0.3161079212300591,0.2824629838326394,0.2179107146060957,0.24755425,0.2179107146060957,0.2380950700363398,1.270903812398647,,60.72,ST/MT Ratio (Expanding EWM),MO,0.6954536020174473,-1.453850515712202,0.15155058628139,22.5,23.34,0.9640102827763496,-0.8399999999999999,Normal,2018-03-28,0.02763819095477387,0.11,3.98,15.0,
2018-07-26,1.2377127969270392,1.15128433242445,0.9301708241870232,0.2829694659647153,0.2286228813883676,0.2051574865981246,0.2361946,0.2051574865981246,0.1989246699901708,1.5956355127837385,,56.1,ST/MT Ratio (Expanding EWM),MO,0.3426033708128093,-0.4446171096725637,0.1279987193894884,15.92,14.64,1.087431693989071,1.2799999999999994,Normal,2018-06-27,0.0075,0.03,4.0,14.0,
2018-10-25,0.996266868028652,1.174001138373503,1.1784002620668697,0.2908991793479306,0.2919892136165714,0.1880407035259332,0.22076,0.1880407035259332,0.2832290188243094,1.6841158778748584,,60.71,ST/MT Ratio (Expanding EWM),MO,-0.6910476241217193,-0.9154278946723524,0.8047523183175888,12.42,11.8,1.052542372881356,0.6199999999999992,Low_Stress,2018-09-26,0.004987531172069826,0.02,4.01,14.0,
2019-01-31,1.0539980448198147,1.073299383089244,1.018312499121124,0.3224098332667936,0.3058922498493922,0.279828625,0.3003398905832114,0.279828625,0.2706203840737138,1.667913559874141,,49.39,ST/MT Ratio (Expanding EWM),MO,0.4826477698089944,-0.3207635643657359,-0.450257195082704,19.164104872881357,29.96,1.0148874655607083,0.1001344809037115,Unknown,2019-01-02,0.0075,0.03,4.0,17.0,
2019-04-25,1.2826996513295617,1.0986089566258082,0.856481839288771,0.368403646526705,0.2872095943464568,0.2055173486783277,0.2257832,0.2055173486783277,0.2224476024788357,1.4155416810563932,,57.03,ST/MT Ratio (Expanding EWM),MO,0.5878491825905304,0.2193998070458184,-0.4333693991853361,14.68,13.63,1.0770359501100513,1.049999999999999,Low_Stress,2019-03-27,0.014285714285714285,0.06,4.2,17.0,
2019-07-30,1.122950113653859,1.1585440989356233,1.0316968535369289,0.2721071469666673,0.2423145459964237,0.2200774962543517,0.2549694845940059,0.2200774962543517,0.2617219558486339,1.2851159966793189,,47.69,ST/MT Ratio (Expanding EWM),MO,0.4414946317949983,-0.0314222525449434,0.4066576731157715,19.164104872881357,16.28,1.0148874655607083,0.1001344809037115,Unknown,2019-07-01,0.007159904534606205,0.03,4.19,15.0,
2019-10-31,0.9636336686744328,1.1361143047132072,1.1789898398589969,0.2220030911972776,0.2303812106343932,0.2686302473268372,0.3051946666666666,0.2686302473268372,0.2600611473221155,1.077845073805383,,41.16,ST/MT Ratio (Expanding EWM),MO,0.4256803487104979,0.4392959965967092,0.1496969553161135,18.56,16.07,1.1549471064094583,2.4899999999999984,Normal,2019-10-02,0.007177033492822967,0.03,4.18,14.0,
2020-01-30,1.2618312284955937,1.2622065373754234,1.0002974319158968,0.2719555403794528,0.2155244966505459,0.1848442533700846,0.233311625,0.1848442533700846,0.1850916071159102,1.5408011325500988,,49.91,ST/MT Ratio (Expanding EWM),MO,0.2423166521727671,-0.4900692997760532,0.3235331841719816,13.78,12.65,1.0893280632411066,1.129999999999999,Low_Stress,2020-01-01,0.007125890736342042,0.03,4.21,16.0,
2020-04-30,0.8681775291794183,0.9476988618793608,1.0915957048267586,0.3746062389205662,0.4314857576130029,0.56485,0.535307702132557,0.56485,0.4484416101298561,1.1952763331678395,,38.67,ST/MT Ratio (Expanding EWM),MO,0.7822993701965294,-1.0263238776339128,1.52721354927481,53.54,61.0,0.8777049180327868,-7.460000000000001,Crisis,2020-04-01,0.009070294784580499,0.04,4.41,14.0,
2020-07-28,1.0581418447162627,1.058852778199716,1.0006718697375057,0.2715581825468618,0.2566368430686902,0.334346291844196,0.3540235,0.334346291844196,0.2544453296962606,1.334259509775012,,39.23,ST/MT Ratio (Expanding EWM),MO,0.9299195930034752,1.2628969276986148,0.6512303554533493,19.164104872881357,31.37,1.0148874655607083,0.1001344809037115,Unknown,2020-06-29,0.01647058823529412,0.07,4.25,15.0,
2021-01-28,1.0126382847789128,1.1857434102031594,1.1709446779034631,0.2033661703538752,0.2008280482880179,0.2331739713844402,0.2764845000000001,0.2331739713844402,0.2409281119854396,1.2130104584522536,,40.73,ST/MT Ratio (Expanding EWM),MO,0.7479749609956072,0.6036943734457874,0.2442967663987189,23.08,21.53,1.071992568509057,1.5499999999999972,Normal,2020-12-30,0.004576659038901602,0.02,4.37,15.0,
2021-04-29,1.0962191064149809,1.2027568036824468,1.0971864991624545,0.2849078525413015,0.2599004623017835,0.2139171021209454,0.2572902499999999,0.2139171021209454,0.2272725989815158,1.6773574615182394,,51.26,ST/MT Ratio (Expanding EWM),MO,0.6384325651850962,0.2161985438618329,0.2181840254092517,19.61,19.81,0.9899040888440184,-0.1999999999999993,Normal,2021-03-31,0.006550218340611353,0.03,4.58,14.0,
2021-07-29,0.831001871137405,1.2688176834236724,1.5268529801106492,0.129478926497712,0.1558106317143333,0.1685615496963287,0.213873875,0.1685615496963287,0.1792529262451533,1.278108102285702,,46.78,ST/MT Ratio (Expanding EWM),MO,0.5908972718072769,0.0684873772687795,0.3012066236766131,16.02,15.97,1.003130870381966,0.0499999999999989,Normal,2021-06-30,0.008714596949891068,0.04,4.59,17.0,
2021-10-28,1.2726342269825413,1.0708480087948722,0.8414420939580487,0.3374234158893291,0.2651377817248963,0.2078355174330187,0.22256025,0.2078355174330187,0.1398178981447229,1.8147256593147925,,48.27,ST/MT Ratio (Expanding EWM),MO,0.6691837360982675,0.4689227457229699,0.2362906844979658,23.25,18.63,1.247987117552335,4.620000000000001,Normal,2021-09-29,0.006493506493506493,0.03,4.62,16.0,
2022-01-27,1.006150845747328,1.1505909069215965,1.1435570638187798,0.2604020985941387,0.2588101969945894,0.1784506976066265,0.2053237499999999,0.1784506976066265,0.2753536102099406,1.3244323726880431,,47.38,ST/MT Ratio (Expanding EWM),MO,-0.0095016875879327,-0.0399324110394169,0.3779750186710969,17.54,17.96,0.9766146993318484,-0.4200000000000017,Normal,2021-12-29,0.0021691973969631237,0.01,4.61,13.0,
2022-04-28,1.0670003435594964,1.139882618296147,1.0683057650136425,0.311192390703508,0.2916516312125777,0.2022833283874975,0.23057925,0.2022833283874975,0.3072339217294713,1.368409756590243,,51.68,ST/MT Ratio (Expanding EWM),MO,0.1242710813593757,-0.6061845880969895,0.2786042892570555,18.9,21.67,0.8721735117674203,-2.770000000000003,Normal,2022-03-30,0.010330578512396695,0.05,4.84,15.0,
2022-07-28,0.7712296987603946,1.0941153396161547,1.4186633909128985,0.2561121421348944,0.3320828315436324,0.2779092285706132,0.30406475,0.2779092285706132,0.4286765525915424,1.5037553997438513,,43.19,ST/MT Ratio (Expanding EWM),MO,0.3867994972347104,0.1158572650650928,0.2579009099391945,28.36,29.05,0.9762478485370052,-0.6900000000000013,High_Stress,2022-06-29,0.010309278350515465,0.05,4.85,16.0,
2022-10-27,0.9541898293362596,1.018046229920689,1.0669221140502496,0.2111226723600715,0.2212585649827454,0.307999765417753,0.313558,0.307999765417753,0.2066738453630591,1.3596621207685875,,40.79,ST/MT Ratio (Expanding EWM),MO,0.558743941551721,0.2185661072954794,-0.1635643966943817,32.6,27.35,1.1919561243144423,5.25,High_Stress,2022-09-28,0.008247422680412371,0.04,4.85,13.0,
2023-02-01,1.213211968140636,1.0600210185321626,0.8737310926438903,0.3105838457625671,0.2560013039094617,0.215298939711698,0.2282214013620888,0.215298939711698,0.2442003680577707,1.2238602983182283,,45.52,ST/MT Ratio (Expanding EWM),MO,0.0869991390498347,-0.1797630045604059,0.1159443359468066,19.164104872881357,22.14,1.0148874655607083,0.1001344809037115,Unknown,2023-01-03,0.004132231404958678,0.02,4.84,14.0,
